Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS3,Q14181,0.000468974,0.982132413,0.458210964,0.604964112,YFV
NS3,P57740,0.000344279,0.973709188,0.355047347,0.543202746,YFV
NS3,Q8N3C0,0.000175551,0.935807771,0.285748867,0.490423618,YFV
NS3,P31153,0.0011414,0.995193998,0.239090357,0.484690715,YFV
NS3,O00425,0.000519549,0.948514949,0.239525006,0.468551049,YFV
NS3,P17028,0.000484853,0.980338832,0.218356501,0.467620585,YFV
NS3,P58317,0.00016376,0.984810721,0.520833786,0.641572111,YFV
NS3,P62424,0.001837358,0.961698302,0.357397489,0.540457963,YFV
NS3,Q13043,0.000267754,0.987076664,0.287725826,0.509501974,YFV
NS3,P61353,0.013800773,0.990932771,0.233732543,0.481158081,YFV
NS3,Q9H3U1,0.000149744,0.941107193,0.161311954,0.421347311,YFV
NS3,Q9UJX3,0.000747561,0.936877923,0.20685645,0.445875254,YFV
NS3,O15321,0.000797213,0.88120922,0.235651862,0.442808566,YFV
NS3,P56270,0.001589515,0.989843702,0.283485798,0.508159362,YFV
NS3,Q6PGP7,0.000107189,0.982750201,0.270728126,0.498286177,YFV
NS3,O14979,0.000721315,0.909689087,0.310819666,0.495616096,YFV
NS3,Q04721,0.000161045,0.913685864,0.249255233,0.461878419,YFV
NS3,P82930,0.000952755,0.989827837,0.188715216,0.454083636,YFV
NS3,Q8TDB4,0.000363246,0.521660344,0.232755168,0.315280626,YFV
NS3,P61962,0.000755842,0.957964883,0.715942925,0.743435644,YFV
NS3,Q9Y5S2,5.76E-05,0.987234597,0.484923149,0.62194291,YFV
NS3,Q86UW6,1.77E-05,0.899946907,0.353827759,0.516664658,YFV
NS3,Q9H974,0.000652676,0.963529641,0.254607554,0.482413894,YFV
NS3,P26196,0.000536005,0.982012578,0.214029383,0.465744031,YFV
NS3,Q96IK1,0.000544695,0.885020646,0.184609493,0.415028213,YFV
NS3,Q92598,0.000527617,0.988157369,0.717836047,0.755063835,YFV
NS3,P06493,0.001046017,0.998362774,0.214275694,0.471647798,YFV
NS3,P49792,6.10E-05,0.955360858,0.228731464,0.464758113,YFV
NS3,Q3V6T2,0.000207206,0.59440034,0.237337056,0.343338817,YFV
NS3,Q9BY12,0.000453779,0.835879743,0.508823056,0.582623354,YFV
NS3,P13861,0.000457518,0.955827637,0.244061833,0.473691519,YFV
NS3,P48735,0.000725832,0.971516953,0.209410456,0.45945296,YFV
NS3,Q9NQT5,0.000480867,0.948933979,0.189741528,0.440318033,YFV
NS3,Q6ZN17,0.000629514,0.625817306,0.359792575,0.424168186,YFV
NS3,Q13200,0.000630187,0.991144699,0.133755514,0.423191703,YFV
NS3,Q9Y6A1,0.00022674,0.851210748,0.207008636,0.415936823,YFV
NS3,Q9UNM6,0.000853774,0.939178652,0.130046145,0.402907133,YFV
NS3,Q99470,0.001296082,0.996252703,0.257268787,0.495435341,YFV
NS3,Q8IY17,0.000193784,0.999515862,0.221590026,0.476152369,YFV
NS3,P00414,0.000352085,0.375910245,0.182371003,0.235548224,YFV
NS3,O00458,0.000259887,0.965891619,0.442855918,0.590510731,YFV
NS3,Q9H5Q4,0.000708455,0.961808899,0.254474396,0.481740197,YFV
NS3,P07195,0.000591014,0.998417899,0.211567531,0.470087038,YFV
NS3,Q96C36,0.000849703,0.984798141,0.208077812,0.463351678,YFV
NS3,Q9Y3Z3,0.00036933,0.99332054,0.198854994,0.461039082,YFV
NS3,P49593,0.000628762,0.974832668,0.195417616,0.452629776,YFV
NS3,Q96EP5,0.000215233,0.615672402,0.32567195,0.401135571,YFV
NS3,Q7L590,9.99E-05,0.854604811,0.466883186,0.565243089,YFV
NS3,Q15054,0.000546817,0.995184147,0.343513619,0.54416096,YFV
NS3,Q9NYY8,0.000101372,0.998749666,0.288252118,0.5138742,YFV
NS3,P35250,0.000768633,0.942176118,0.265018657,0.480883767,YFV
NS3,P78346,0.001185128,0.887150537,0.277106122,0.468547988,YFV
NS3,Q15003,0.000189921,0.992462624,0.181879865,0.451048635,YFV
NS3,O43251,0.000870349,0.948845008,0.190680168,0.440853077,YFV
NS3,O95470,0.000501589,0.867620948,0.16611553,0.398393311,YFV
NS3,Q9BRK4,0.000459357,0.927013067,0.556826179,0.641882244,YFV
NS3,Q15042,0.000221211,0.979772799,0.308335674,0.51868951,YFV
NS3,Q8IZ52,0.000113426,0.99594676,0.264740355,0.499492442,YFV
NS3,Q9NYR9,0.002297388,0.950309316,0.28223397,0.493665414,YFV
NS3,Q9H2V7,0.000442957,0.993607406,0.171928051,0.445797018,YFV
NS3,Q9UBS4,0.001410088,0.935422807,0.1861848,0.433636125,YFV
NS3,Q9BUN5,0.001477773,0.502087818,0.30364443,0.348926283,YFV
NS3,Q9Y320,0.000174334,0.711170242,0.158992737,0.339549391,YFV
NS3,Q96EL2,0.000804984,0.994906476,0.330878357,0.536882329,YFV
NS3,P61313,0.005198176,0.994488292,0.289647323,0.51358573,YFV
NS3,Q9NVM9,0.00026807,0.973141408,0.247641963,0.481776857,YFV
NS3,Q8TAG9,0.000132089,0.952604048,0.149727584,0.418766707,YFV
NS3,O14579,0.000729682,0.977962555,0.133942037,0.41869223,YFV
NS3,Q8TCN5,4.54E-05,0.996383573,1,0.91873788,YFV
NS3,Q86YV9,0.000208789,0.966377956,0.502861553,0.624880073,YFV
NS3,P53007,0.002472145,0.97890555,0.421260156,0.582933003,YFV
NS3,Q96HS1,0.000849331,0.970037167,0.447374932,0.594584667,YFV
NS3,Q9UBW8,0.000278856,0.977459596,0.347739767,0.540344835,YFV
NS3,Q9UJS0,0.000446707,0.985127977,0.339694727,0.538456523,YFV
NS3,P35658,0.000409517,0.873257205,0.377258252,0.520709987,YFV
NS3,Q3KQU3,0.000584577,0.87899482,0.345418727,0.504583628,YFV
NS3,Q15365,0.000613717,0.977810292,0.255578174,0.487962259,YFV
NS3,Q8NCM8,2.43E-05,0.838091097,0.337678858,0.485810777,YFV
NS3,P17812,0.000733969,0.972716864,0.182916149,0.444771825,YFV
NS3,Q86Y39,0.000779193,0.845915699,0.205366669,0.413191831,YFV
NS3,P03928,0.003129262,0.606779344,0.251418797,0.355931825,YFV
NS3,P27708,0.001977539,0.979282355,0.537443462,0.649249801,YFV
NS3,Q9NZB2,0.0001174,0.998664384,0.463976759,0.614008679,YFV
NS3,Q15738,0.000653329,0.930850846,0.412785016,0.561137522,YFV
NS3,Q6NZY4,0.000166502,0.996387957,0.333776475,0.539001696,YFV
NS3,O75663,0.000865324,0.982840296,0.303588533,0.517108793,YFV
NS3,Q9NVI7,0.00264927,0.998361673,0.287813564,0.513692259,YFV
NS3,O75170,0.000193745,0.977331689,0.238559387,0.478060441,YFV
NS3,Q9Y2L1,0.000184885,0.975780023,0.214424476,0.46375975,YFV
NS3,Q13637,0.000610102,0.935029928,0.189023212,0.435052514,YFV
NS3,Q9H0H0,3.63E-05,0.80440326,0.210273193,0.401399767,YFV
NS3,Q86UT6,0.000102747,0.627746009,0.141137979,0.300167971,YFV
NS3,P62829,0.014616193,0.985480691,0.319743905,0.528341563,YFV
NS3,Q7Z2T5,0.000164755,0.984621716,0.314953517,0.524154286,YFV
NS3,O15228,0.000124808,0.982380857,0.289432035,0.508819544,YFV
NS3,Q92947,0.00121467,0.986895869,0.180783622,0.448557392,YFV
NS3,O75592,6.07E-05,0.874694385,0.183503134,0.410744676,YFV
NS3,P54619,0.00025242,0.494392046,0.889606987,0.680133392,YFV
NS3,P49327,0.000133764,0.955519194,0.510933436,0.625674478,YFV
NS3,Q14671,0.000131481,0.999756067,0.270879072,0.504326213,YFV
NS3,P28074,0.001104976,0.99193802,0.272867001,0.502800896,YFV
NS3,Q92499,0.000623059,0.946464605,0.149875256,0.416741352,YFV
NS3,Q14558,0.00017437,0.85894555,0.174904061,0.400340207,YFV
NS3,P53992,6.40E-05,0.925285854,0.274561076,0.480354982,YFV
NS3,Q96AE7,3.56E-05,0.587272009,0.386788103,0.426017268,YFV
NS3,Q9HC07,0.000605022,0.718371234,0.140789829,0.331728536,YFV
NS3,Q9BYJ9,0.000259904,0.99861391,0.311871877,0.527302631,YFV
NS3,Q9Y512,0.000545286,0.992808136,0.202479189,0.462939608,YFV
NS3,Q9NRF9,0.009978177,0.614126574,0.321551007,0.399026629,YFV
NS3,Q15370,0.002459005,0.815982609,0.110656629,0.348864912,YFV
NS3,Q06609,0.000848415,0.986167695,0.429366733,0.589965604,YFV
NS3,Q15366,0.000721642,0.965906717,0.305215154,0.51209772,YFV
NS3,Q8TD19,8.09E-05,0.943766685,0.298477673,0.500457085,YFV
NS3,Q14315,0.000124831,0.971393493,1,0.909997709,YFV
NS3,Q8TCU4,2.79E-05,0.912313715,0.756279166,0.75039116,YFV
NS3,Q01780,0.000143338,0.993382696,0.339003191,0.54092723,YFV
NS3,P41250,0.000265833,0.965374244,0.220456534,0.463562476,YFV
NS3,Q8NCA5,0.002760128,0.951656579,0.279662587,0.492708288,YFV
NS3,Q96JJ7,0.000561078,0.923345368,0.260777979,0.471859213,YFV
NS3,Q7L5D6,0.001184352,0.945701365,0.198834681,0.444425994,YFV
NS3,P55265,0.000236208,0.974074778,0.745411231,0.765829471,YFV
NS3,O95163,5.28E-05,0.98685002,0.471812224,0.614334698,YFV
NS3,Q9Y5Q8,0.000521516,0.995280395,0.465061471,0.613474898,YFV
NS3,Q16531,0.00032594,0.982292476,0.462259162,0.607316164,YFV
NS3,Q86VS8,0.000139535,0.964144323,0.290154099,0.502849512,YFV
NS3,P17858,0.000700414,0.997633153,0.22954037,0.480065648,YFV
NS3,O75419,0.000223635,0.907731813,0.248496807,0.459367206,YFV
NS3,Q9UGI8,0.000519635,0.872055411,0.235439373,0.439461407,YFV
NS3,Q9NPL8,0.0008277,0.956569658,0.172664662,0.433284453,YFV
NS3,Q9H270,4.90E-05,0.917603384,0.127923912,0.394081736,YFV
NS3,O00743,0.000353302,0.867654701,0.12137374,0.372890442,YFV
NS3,Q15654,0.000322633,0.976131499,0.463028701,0.605598195,YFV
NS3,Q9BYB4,0.000232259,0.975244853,0.274737971,0.497954923,YFV
NS3,Q6NSI4,0.000963883,0.910821972,0.656752991,0.693214006,YFV
NS3,A0AVF1,0.000263889,0.936863393,0.603234464,0.671766943,YFV
NS3,P08238,0.003084019,0.973297603,0.316419832,0.521260186,YFV
NS3,P82673,0.000730939,0.960546702,0.30951005,0.512670549,YFV
NS3,Q14683,0.000141919,0.997866824,0.264349374,0.499943885,YFV
NS3,P56937,0.000677718,0.979808422,0.210867706,0.463181757,YFV
NS3,P36507,0.000398799,0.973044369,0.139360914,0.420033154,YFV
NS3,P05387,0.003056893,0.840664414,0.179779647,0.396951495,YFV
NS3,P98170,0.000583751,0.995707368,0.30633808,0.523156985,YFV
NS3,P52732,0.000272953,0.973161475,0.247390063,0.481640688,YFV
NS3,Q01813,0.000186674,0.986294014,0.203359481,0.461132743,YFV
NS3,P43243,0.000192031,0.987337359,0.26901424,0.498921555,YFV
NS3,Q14257,0.000532497,0.876756055,0.232330963,0.439335868,YFV
NS3,Q969X5,0.000498913,0.828348954,0.189244518,0.397831422,YFV
NS3,Q12907,0.00026656,0.91858343,0.132763011,0.397200442,YFV
NS3,Q969F9,0.000121688,0.930877796,0.652327711,0.697643759,YFV
NS3,P53396,0.000259545,0.991348975,0.312717076,0.525241638,YFV
NS3,P11802,0.001647757,0.923840299,0.318571872,0.505061892,YFV
NS3,Q32NB8,0.000285276,0.962019581,0.085533262,0.385483635,YFV
NS3,P46821,0.000118391,0.948779163,0.646967487,0.700853646,YFV
NS3,P03905,0.000328516,9.10E-11,0.217395691,0.123941825,YFV
NS3,Q14145,0.000360484,0.997539629,0.314401521,0.528376576,YFV
NS3,Q15436,0.000336179,0.970308294,0.311173894,0.517003917,YFV
NS3,Q9H061,0.001591602,0.916353429,0.25119543,0.464032423,YFV
NS3,Q96A65,0.000274813,0.968589322,0.217835596,0.463194538,YFV
NS3,P31323,0.001536102,0.864788541,0.186134545,0.408895568,YFV
NS3,Q8NB66,0.000134781,0.585134705,0.288100587,0.369025264,YFV
NS3,Q9UJY1,0.003012346,0.955249065,0.740568829,0.756702393,YFV
NS3,Q14157,0.000146734,0.988478961,0.557687387,0.663861185,YFV
NS3,Q68DQ2,3.70E-05,0.99362564,0.54565376,0.658794574,YFV
NS3,P06730,0.001684293,0.945130408,0.3825903,0.549006857,YFV
NS3,Q8N0Y2,0.000232035,0.948595109,0.346850928,0.52973188,YFV
NS3,P50570,0.000221855,0.975808762,0.248094751,0.482964823,YFV
NS3,Q9GZY8,0.000392811,0.98383087,0.227611072,0.47411054,YFV
NS3,P60903,0.000727207,0.924910819,0.261462082,0.47281035,YFV
NS3,Q8WUH6,0.000355409,0.305050538,0.600339285,0.448989513,YFV
NS3,O94991,0.000164648,0.982533719,0.135506277,0.421138552,YFV
NS3,Q9UMX9,4.17E-05,0.627624772,0.299395329,0.390327341,YFV
NS3,Q14669,2.49E-05,0.61757685,0.213098863,0.33762024,YFV
NS3,O60716,0.000260098,0.995468905,0.271859614,0.503394905,YFV
NS3,Q9NX40,0.001440757,0.953434536,0.21794524,0.458046135,YFV
NS3,Q9NUG6,0.003385926,0.993636963,0.143558805,0.42987233,YFV
NS3,O00233,0.001093037,0.909304585,0.12183692,0.387791092,YFV
NS3,O75340,0.000769434,0.613912652,0.150804635,0.300889625,YFV
NS3,Q96Q07,0.000150079,0.599411285,1,0.779805956,YFV
NS3,Q8IZT6,2.53E-05,0.862626583,0.42961654,0.546802757,YFV
NS3,Q9Y295,0.000411588,0.880925302,0.138752706,0.387445825,YFV
NS3,Q8IWZ3,0.001160279,0.979355735,0.405272335,0.573872561,YFV
NS3,Q92900,0.00027267,0.966356664,0.239836861,0.474953657,YFV
NS3,Q6P9B9,0.000125553,0.992476734,0.194369397,0.458167457,YFV
NS3,P36957,0.002508553,0.934318019,0.226922018,0.456557541,YFV
NS3,Q14191,0.000148416,0.890200712,0.176775006,0.412343876,YFV
NS3,P51665,0.001400749,0.932872689,0.148429189,0.411222139,YFV
NS3,P18850,8.06E-05,0.55483994,0.27012555,0.348171989,YFV
NS3,P63151,0.000656082,0.988242629,0.334657657,0.536692271,YFV
NS3,Q92905,0.000717088,0.963699188,0.324004349,0.522034562,YFV
NS3,Q02978,0.02618496,0.996235678,0.281871694,0.51144415,YFV
NS3,Q14527,0.000207317,0.980189545,0.264653655,0.493935509,YFV
NS3,P33121,0.000410629,0.998995296,0.240022569,0.486494068,YFV
NS3,O15084,0.000114251,0.949994131,0.24858891,0.474202764,YFV
NS3,O75027,0.000659014,0.986099788,0.204149404,0.461552807,YFV
NS3,Q96IJ6,0.000470735,0.944121012,0.228243435,0.460578771,YFV
NS3,P42858,3.61E-05,0.607942289,0.294620117,0.380716156,YFV
NS3,Q8TF68,5.89E-05,0.861509383,0.461040274,0.564325949,YFV
NS3,Q6P1M0,0.000414163,0.974037936,0.256201571,0.486981306,YFV
NS3,Q96A26,0.001302542,0.982528445,0.142040046,0.424951986,YFV
NS3,Q8NBT2,0.002182492,0.901388876,0.16440614,0.409372205,YFV
NS3,Q9UBN7,0.000166945,9.10E-11,0.10577985,0.06030787,YFV
NS3,P61011,0.000243352,0.994544393,0.43121865,0.593904636,YFV
NS3,Q8WVX9,0.000958359,0.952429013,0.369016503,0.54376623,YFV
NS3,P28066,0.000245993,0.990646071,0.197712872,0.459442141,YFV
NS3,Q7L8L6,0.000203218,0.987454608,0.190021262,0.45393749,YFV
NS3,O60701,0.000348789,0.979778299,0.150641996,0.428816245,YFV
NS3,Q71UM5,0.008556226,0.966819178,0.433805482,0.586340335,YFV
NS3,P09543,0.000486488,0.988944336,0.111972496,0.40999376,YFV
NS3,O95563,0.002307641,0.554798439,0.244234524,0.333577744,YFV
NS3,O15371,0.000613682,0.898457944,0.280030946,0.474127014,YFV
NS3,Q9ULX3,0.000653082,0.851639384,0.250747759,0.441052254,YFV
NS3,Q14254,4.24E-05,0.516342869,0.17186982,0.27868919,YFV
NS3,Q8TEB1,0.000130175,0.581063459,0.124288701,0.274227184,YFV
NS3,Q13501,0.003582323,0.980317038,0.70934438,0.747723846,YFV
NS3,Q96P48,7.96E-05,0.934913806,0.238292145,0.463052724,YFV
NS3,Q9H7D7,0.000621983,0.979753149,0.205595124,0.460152581,YFV
NS3,Q9BT78,0.000324972,0.98408968,0.121932305,0.4139588,YFV
NS3,Q13310,0.000616626,0.980779633,0.235851897,0.477757783,YFV
NS3,O43379,0.000105384,0.999169433,0.193654737,0.460100933,YFV
NS3,Q4VCS5,0.000293775,0.931462716,0.649160978,0.69605721,YFV
NS3,P25205,0.00047491,0.987850397,0.359144131,0.550497786,YFV
NS3,Q99755,0.000583336,0.933663656,0.37628642,0.541312206,YFV
NS3,P63244,0.00124495,0.974201839,0.264981993,0.492109975,YFV
NS3,Q8IY67,0.000232541,0.906183916,0.250079757,0.459728436,YFV
NS3,P53597,0.002091855,0.841391041,0.257425066,0.4413865,YFV
NS3,Q92878,0.000272783,0.990953564,0.161989648,0.43918967,YFV
NS3,O75251,0.000446162,0.984685346,0.156306829,0.433770457,YFV
NS3,Q14203,0.000131276,0.994600331,0.138630093,0.427139771,YFV
NS3,Q8WUM0,3.16E-05,0.994650253,0.378451819,0.563847653,YFV
NS3,O14925,0.001583945,0.968853951,0.258502171,0.486571836,YFV
NS3,P49959,0.000271744,0.992603184,0.191457468,0.456563611,YFV
NS3,Q9NW64,0.000400813,0.911444293,0.162751427,0.411805881,YFV
NS3,Q9Y4P8,0.000152543,0.628664038,0.297960263,0.389881967,YFV
NS3,P05141,0.008400876,0.999818979,0.357256667,0.554245013,YFV
NS3,P22061,0.01409343,0.968442355,0.201920366,0.455176908,YFV
NS3,P11940,0.001073433,0.968163167,0.149491191,0.424152962,YFV
NS3,Q8N6R0,0.000280857,0.971786265,0.324264689,0.524978534,YFV
NS3,Q93009,0.000115034,0.973108527,0.319301355,0.522598959,YFV
NS3,P62847,0.001351912,0.955331247,0.302670989,0.506996553,YFV
NS3,O95433,0.001605571,0.994850557,0.196571645,0.460371978,YFV
NS3,Q96FL9,0.000614304,0.905989671,0.564862445,0.639117123,YFV
NS3,Q06210,0.000113026,0.96831056,0.13716931,0.417104245,YFV
NS3,O43808,0.000237239,9.10E-11,0.050255468,0.028664596,YFV
NS3,Q96HC4,0.000456125,0.904441282,0.606405728,0.662242204,YFV
NS3,Q8NBQ5,0.000499041,0.961795445,0.376844206,0.551469527,YFV
NS3,Q96PK6,0.001324645,0.987048052,0.327117134,0.532029556,YFV
NS3,Q15008,0.001710633,0.987844265,0.144637134,0.42832551,YFV
NS3,O75431,0.000656483,0.794177248,0.242597164,0.416294939,YFV
NS3,P35580,8.79E-05,0.905798994,0.125614977,0.388637219,YFV
NS3,Q8N9N2,0.002109758,0.992664762,0.428502311,0.591847765,YFV
NS3,Q96KQ7,4.34E-05,0.8400232,0.453354512,0.552423661,YFV
NS3,Q96AA3,0.008667075,0.606795785,0.593150631,0.55116775,YFV
NS3,Q8N0X7,0.000736138,0.990259203,0.340646524,0.540818131,YFV
NS3,P12235,0.001813479,0.793102573,0.427211959,0.521241795,YFV
NS3,Q9HAV7,0.034415469,0.968567842,0.254651594,0.486903391,YFV
NS3,Q7Z739,0.003068679,0.890855595,0.291236321,0.478049656,YFV
NS3,Q9NVH1,0.000851785,0.991318885,0.224840837,0.47518903,YFV
NS3,P53621,0.000308307,0.964770481,0.1668178,0.432780479,YFV
NS3,Q13177,3.82E-05,0.366469818,0.198330039,0.241315612,YFV
NS3,O75161,0.000121555,0.578869178,1,0.772613937,YFV
NS3,Q9Y3T9,0.000401163,0.876088741,0.473160624,0.576364708,YFV
NS3,P33992,0.000429095,0.993705197,0.390717431,0.570540082,YFV
NS3,O75179,0.000123458,0.935681239,0.402723985,0.557050982,YFV
NS3,O43815,0.000332467,0.994657544,0.300027972,0.519172682,YFV
NS3,O75381,0.000367625,0.992218988,0.290259548,0.512753998,YFV
NS3,Q9UPN7,0.00014163,0.848786255,0.143979482,0.379154825,YFV
NS3,Q9BUB7,0.001024257,0.91534205,0.349578673,0.519711502,YFV
NS3,Q5VZL5,9.45E-05,0.986709493,0.276346034,0.50287312,YFV
NS3,P19784,0.00057517,0.915013867,0.287145204,0.483973633,YFV
NS3,Q9UQE7,0.000205819,0.995807637,0.231223549,0.480346561,YFV
NS3,P23526,0.000305344,0.992528397,0.219046197,0.472265698,YFV
NS3,Q9BU02,0.000943665,0.932239568,0.254849485,0.471623548,YFV
NS3,Q9Y697,0.0002314,0.629988422,0.139298398,0.299914547,YFV
NS3,O15372,0.000595859,0.984795553,0.337435162,0.537064155,YFV
NS3,Q9UBX3,0.001718722,0.990054425,0.308651025,0.522587631,YFV
NS3,Q15072,0.00121111,0.972752672,0.255098685,0.485966575,YFV
NS3,Q92974,0.000145464,0.859455019,0.314120161,0.479869386,YFV
NS3,P61201,0.000395679,0.960742799,0.246195664,0.476623162,YFV
NS3,Q92585,2.23E-05,0.998497149,0.176242253,0.449933869,YFV
NS3,Q9HC21,0.000395495,0.610332005,0.177066668,0.314575842,YFV
NS3,Q71RC2,0.000380149,0.970571307,0.342534853,0.534975236,YFV
NS3,P12236,0.000510865,0.975260568,0.302869085,0.514017447,YFV
NS3,P36542,0.001539621,0.997924711,0.236517282,0.484211669,YFV
NS3,Q13617,0.00014115,0.985498332,0.224427132,0.472859173,YFV
NS3,Q16576,0.001350702,0.998306619,0.204208657,0.465914307,YFV
NS3,P61981,0.001160121,0.943010149,0.199911791,0.444096083,YFV
NS3,O43684,0.000758695,0.928895921,0.174675251,0.424739161,YFV
NS3,Q13263,0.000273695,0.512824122,0.332777208,0.369193347,YFV
NS3,Q99547,0.001188527,0.557976477,0.248186195,0.33685298,YFV
NS3,Q96GD4,0.000519373,0.942999085,0.374818938,0.543738024,YFV
NS3,P49588,0.000181059,0.992938179,0.239828613,0.484245157,YFV
NS3,Q9Y4R8,0.000149243,0.964182028,0.181467193,0.440911949,YFV
NS3,Q9P2D1,2.03E-05,0.962027708,0.389765003,0.558877377,YFV
NS3,Q14160,3.26E-05,0.932988918,0.290583871,0.492181533,YFV
NS3,Q9Y224,0.001637271,0.997502032,0.204162314,0.465629212,YFV
NS3,Q14657,0.00277418,0.701196847,0.354806208,0.447880369,YFV
NS3,O43809,0.000804668,0.964309677,0.192215077,0.447135354,YFV
NS3,P61163,0.000366256,0.997209629,0.138881502,0.428215126,YFV
NS3,Q8TDJ6,4.88E-05,0.585391167,0.378006488,0.42035451,YFV
NS3,Q8NE71,0.000187292,0.983970319,0.124873114,0.41558227,YFV
NS3,Q9BXB4,3.59E-05,0.600691891,0.633787999,0.57150419,YFV
NS3,P35606,0.000252463,0.967573133,0.34227288,0.533766335,YFV
NS3,O95229,0.000276484,0.952273898,0.348543127,0.531987566,YFV
NS3,Q9NWZ5,0.000381756,0.954664739,0.272198665,0.489316438,YFV
NS3,Q99460,0.000487927,0.993670032,0.139682951,0.427442827,YFV
NS3,P60763,0.00075769,0.622169141,0.194087282,0.328449565,YFV
NS3,Q86XZ4,0.000218762,0.98381108,0.441379176,0.595937509,YFV
NS3,Q86UA1,0.000315697,0.98742266,0.358066575,0.549721135,YFV
NS3,Q12769,0.000104903,0.953516891,0.203115137,0.449514932,YFV
NS3,P43003,0.000779741,0.601956443,0.361829653,0.416990037,YFV
NS3,Q9Y3F4,0.001409063,0.996181339,0.407628472,0.581124423,YFV
NS3,P41743,0.000385816,0.98614254,0.39116666,0.56814575,YFV
NS3,Q15052,0.000134003,0.863510451,0.384635354,0.52148153,YFV
NS3,Q9Y4Z0,0.002696875,0.909029995,0.263534098,0.468590684,YFV
NS3,P63167,0.002313421,0.969705122,0.448140983,0.595022227,YFV
NS3,P17480,0.000117437,0.977536414,0.350877058,0.542147063,YFV
NS3,Q8NDI1,7.78E-05,0.851080873,0.324216686,0.482688039,YFV
NS3,Q99543,0.000439074,0.933760155,0.165929782,0.421431156,YFV
NS3,Q9UDX5,0.002072668,0.630253821,0.227876759,0.350644403,YFV
NS3,Q13033,0.000245141,0.936610802,0.674386098,0.712233468,YFV
NS3,O75746,0.000182392,0.97501162,0.346547729,0.538800864,YFV
NS3,P36873,0.000420328,0.976302634,0.328495325,0.528981883,YFV
NS3,P42695,3.17E-05,0.988854981,0.110671266,0.409184402,YFV
NS3,Q9NTK5,0.000243557,0.772473156,0.202260897,0.3856738,YFV
NS3,P27694,0.000391023,0.684843145,0.25592729,0.385604938,YFV
NS3,Q6P1J9,0.000167641,0.960498105,0.895413236,0.846573293,YFV
NS3,P34897,0.028808382,0.909626718,0.41452502,0.556953283,YFV
NS3,P33176,9.02E-05,0.998462218,0.305113847,0.523383882,YFV
NS3,Q9H078,0.000242472,0.97526466,0.218163057,0.465714971,YFV
NS3,Q8IWB9,4.88E-05,0.629728998,0.123849121,0.291003053,YFV
NS3,Q92769,0.000336382,0.984486029,0.400285798,0.572759925,YFV
NS3,Q9UKF6,0.000322596,0.989873599,0.357331989,0.550160801,YFV
NS3,P61758,0.008016271,0.982623578,0.341109336,0.538991876,YFV
NS3,P07900,0.000855403,0.991979042,0.282513024,0.508293521,YFV
NS3,Q15014,0.000197944,0.492179638,0.459783615,0.43435537,YFV
NS3,Q13206,9.87E-05,0.622528217,0.145237928,0.300678392,YFV
NS3,Q8ND24,0.000109066,0.894380905,0.398029324,0.539918757,YFV
NS3,Q86X55,0.000407742,0.963535693,0.255622611,0.482975,YFV
NS3,Q96RQ1,0.000297469,0.991542376,0.192079495,0.456548941,YFV
NS3,Q9HCN4,0.001172076,0.502676712,0.331951006,0.365242689,YFV
NS3,P18085,0.001178658,0.832809956,0.517095008,0.586321932,YFV
NS3,P60891,0.001076097,0.987114404,0.284649626,0.507826416,YFV
NS3,Q9HA64,0.000189854,0.972409563,0.272054861,0.495429806,YFV
NS3,Q5VT25,4.20E-05,0.990022022,0.256863246,0.492923118,YFV
NS3,Q8N684,0.000275096,0.867277347,0.313433729,0.482226305,YFV
NS3,Q9UPP1,7.78E-06,0.599308004,0.442289124,0.461863225,YFV
NS3,O15013,1.88E-05,0.936579273,0.227419503,0.457433363,YFV
NS3,Q9NXE4,0.00011775,0.930956848,0.230453197,0.457202639,YFV
NS3,Q8N6T3,0.000209405,0.988904755,0.193392185,0.456366962,YFV
