Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS2B3,Q8WUY1,0.003411594,0.986018687,0.261984083,0.494710395,YFV
NS2B3,O76024,0.000336617,0.987107627,0.287065786,0.509142097,YFV
NS2B3,P49257,0.001038669,0.980159521,0.192075944,0.452622214,YFV
NS2B3,O14773,0.000663401,0.948652173,0.26576093,0.483565063,YFV
NS2B3,Q9NZ01,0.004670572,0.999309471,0.327176349,0.536622479,YFV
NS2B3,O43299,4.85E-05,0.775570894,0.257028333,0.417959839,YFV
NS2B3,Q9NRZ5,0.000903335,0.94266054,0.280767777,0.490041089,YFV
NS2B3,Q03519,0.00027407,0.933926922,0.419373531,0.565939261,YFV
NS2B3,O15155,0.001680452,0.942687539,0.179942331,0.432642204,YFV
NS2B3,Q9UGP4,9.34E-05,0.622321809,0.344650083,0.414270655,YFV
NS2B3,P03928,0.006196668,0.912431331,0.514447024,0.613081503,YFV
NS2B3,Q6ZXV5,0.000269859,0.991874847,0.325331842,0.532616935,YFV
NS2B3,Q9H9Y6,0.000236426,0.911219512,0.592797824,0.656840503,YFV
NS2B3,Q9UPQ9,3.44E-05,0.939139827,0.570191867,0.653711057,YFV
NS2B3,P25685,0.00106267,0.959393013,0.45008312,0.592419947,YFV
NS2B3,P62873,0.000609515,0.995798382,0.502061801,0.634753421,YFV
NS2B3,Q9Y6A1,0.000413709,0.989937977,0.358595485,0.550910815,YFV
NS2B3,P04843,0.00253821,0.999884311,0.203537434,0.466178903,YFV
NS2B3,Q13049,0.000271759,0.972434316,0.325704711,0.526025437,YFV
NS2B3,P25398,0.002920567,0.897036365,0.235097838,0.448202141,YFV
NS2B3,Q9BRY0,0.00020259,0.935460227,0.192269819,0.437021083,YFV
NS2B3,Q8TEX9,0.000111738,0.968307551,0.125640622,0.410531737,YFV
NS2B3,Q8IXZ2,0.000380988,0.836803193,0.907303862,0.810074798,YFV
NS2B3,Q14257,0.001145167,0.996432445,0.394253594,0.573567518,YFV
NS2B3,Q9BTW9,0.000123547,0.689238486,0.256985292,0.38772497,YFV
NS2B3,Q96CX2,0.001146318,0.989957653,0.852990064,0.832781221,YFV
NS2B3,Q00325,0.005259294,0.865426932,0.289300032,0.468221188,YFV
NS2B3,Q15363,0.000400469,0.879938098,0.134178369,0.384492042,YFV
NS2B3,Q13451,0.00037199,0.954629796,0.401223825,0.562847768,YFV
NS2B3,Q9UPP1,2.34E-05,0.99591766,0.851921607,0.834168369,YFV
NS2B3,Q04837,0.000734192,0.87181337,0.72950662,0.721012188,YFV
NS2B3,O95201,4.35E-05,0.857888413,0.545569848,0.61123924,YFV
NS2B3,Q9BV86,0.00011089,0.945347643,0.365483187,0.539205963,YFV
NS2B3,Q07954,6.22E-05,0.929048382,0.304190304,0.498560385,YFV
NS2B3,Q5SQN1,0.000300302,0.913640949,0.234749725,0.4536057,YFV
NS2B3,Q9HD45,0.00021684,0.96719443,0.223499607,0.465930173,YFV
NS2B3,Q96EY1,0.001176472,0.961173582,0.596474945,0.67649559,YFV
NS2B3,P53985,0.001659559,0.986319599,0.263127654,0.495327387,YFV
NS2B3,Q9Y2G8,0.000382396,0.970918306,0.439381726,0.590299583,YFV
NS2B3,Q9Y277,0.003175485,0.982920311,0.308035953,0.519856641,YFV
NS2B3,P84095,0.000463095,0.949183253,0.161139765,0.424100852,YFV
NS2B3,P14625,0.000471119,0.999877133,0.15661321,0.439264216,YFV
NS2B3,Q5BJF2,0.000864545,0.626856746,0.207656607,0.337833291,YFV
NS2B3,Q9HCU5,0.000590219,0.99097492,0.244925873,0.486496187,YFV
NS2B3,Q8N1F7,0.000774569,0.95325175,0.307852985,0.509176279,YFV
NS2B3,Q13505,0.000568148,0.961085685,0.218879614,0.461186821,YFV
NS2B3,Q10472,0.000184316,0.992699175,0.178888092,0.449425669,YFV
NS2B3,Q13895,0.000838792,0.821680937,0.479496207,0.560968269,YFV
NS2B3,P30153,0.001268924,0.999998763,0.275119738,0.506919332,YFV
NS2B3,O95817,0.001189706,0.986458797,1,0.915355755,YFV
NS2B3,Q5VV42,0.000347052,0.973640119,0.207275372,0.458948768,YFV
NS2B3,O15121,0.000307309,0.961247175,0.177024553,0.437365091,YFV
NS2B3,Q9Y2U8,4.67E-05,0.602088979,0.224002437,0.338416266,YFV
NS2B3,O75439,0.000565441,0.966456842,0.526557911,0.638443139,YFV
NS2B3,P54652,0.000603443,0.989187619,0.75689901,0.777696378,YFV
NS2B3,Q9UKM7,0.000293372,0.939726043,0.256634086,0.475209014,YFV
NS2B3,O14818,0.000602873,0.979427436,0.169352058,0.439378506,YFV
NS2B3,Q16527,0.00177321,0.920806999,0.477235776,0.594448698,YFV
NS2B3,Q9BPZ7,0.000597301,0.826785836,0.507505847,0.578701159,YFV
NS2B3,P13674,0.00129694,0.980415151,0.286800885,0.506725563,YFV
NS2B3,Q9Y3Q3,0.000893874,0.990134777,0.233403082,0.479658439,YFV
NS2B3,Q9UNY4,0.000108551,0.932740782,1,0.896467958,YFV
NS2B3,P23508,0.000186409,0.933700834,0.378234814,0.542404049,YFV
NS2B3,Q8N138,0.000499452,0.974407732,0.19625277,0.452946742,YFV
NS2B3,Q02809,0.000518147,0.994302989,0.4187092,0.586711742,YFV
NS2B3,Q8N5M9,0.001868303,0.987801966,0.329012258,0.533417139,YFV
NS2B3,Q9NU22,5.80E-05,0.994770625,0.260655757,0.496748141,YFV
NS2B3,P98164,0.000457086,0.803670122,0.270749254,0.435648184,YFV
NS2B3,Q9HAU0,9.32E-05,0.97995625,0.526673176,0.643195851,YFV
NS2B3,Q8NB66,0.000278303,0.84079541,0.537409676,0.600624173,YFV
NS2B3,Q96SK2,0.000282938,0.952453646,0.186299726,0.439572255,YFV
NS2B3,P18850,0.00015736,0.987093289,0.660555819,0.722012057,YFV
NS2B3,P04844,0.000912943,0.984527071,0.180882404,0.44776048,YFV
NS2B3,Q7Z434,0.000171949,0.975885057,0.172302261,0.439785814,YFV
NS2B3,O95563,0.004450582,0.856467605,0.433892165,0.547438242,YFV
NS2B3,Q01433,8.58E-05,0.988460336,0.241231579,0.483469983,YFV
NS2B3,P82909,0.007424329,0.989209847,0.661749069,0.724014362,YFV
NS2B3,Q9H9S3,0.001146525,0.999301506,0.250420398,0.492586876,YFV
NS2B3,Q9H269,0.000259984,0.934271612,0.264563694,0.477817169,YFV
NS2B3,Q96B77,0.001075269,0.977745774,0.166611184,0.437265417,YFV
NS2B3,P55011,7.28E-05,0.996793519,0.600418711,0.691122225,YFV
NS2B3,Q99714,0.000730161,0.97794807,0.346834567,0.540035941,YFV
NS2B3,O43505,0.000400713,0.489129213,0.106498853,0.231931628,YFV
NS2B3,Q9UNE7,0.001840318,0.99437934,0.730672721,0.764663446,YFV
NS2B3,Q6P1M0,0.000813618,0.994323885,0.403578784,0.578118356,YFV
NS2B3,O00217,0.002946802,0.596738889,0.298490868,0.37923415,YFV
NS2B3,P28288,0.001187926,0.991686416,0.331277003,0.536013171,YFV
NS2B3,P50454,0.001419561,0.973851643,0.254509714,0.486032177,YFV
NS2B3,P27797,0.000215188,0.971419891,0.138551573,0.418988574,YFV
NS2B3,Q9HBH5,0.002180445,0.997106702,0.172582591,0.447533858,YFV
NS2B3,Q9NRA8,0.00038596,0.833652075,0.796951775,0.746071614,YFV
NS2B3,Q96IX5,0.004741686,0.901052205,0.244068956,0.454866911,YFV
NS2B3,Q9NTJ5,0.000857416,0.966784759,0.250848595,0.481426958,YFV
NS2B3,Q15165,0.000523357,0.994313106,0.165148529,0.442186117,YFV
NS2B3,O15321,0.001074542,0.964659108,0.293563226,0.50504769,YFV
NS2B3,Q9BVC4,0.001316735,0.94744559,0.247881603,0.473003809,YFV
NS2B3,Q9H8H3,0.000554314,0.999480472,0.201236119,0.464567098,YFV
NS2B3,P78527,0.000277366,0.967299058,0.191895762,0.447957444,YFV
NS2B3,P61221,0.000538504,0.958766424,0.536043463,0.641156103,YFV
NS2B3,Q10471,0.001064384,0.980221645,0.345713427,0.54021938,YFV
NS2B3,Q9NZC7,0.000289591,0.603960647,0.328945802,0.398908501,YFV
NS2B3,Q9UL15,0.000499666,0.790680649,0.185421975,0.382468726,YFV
NS2B3,Q9BQP7,0.000496688,0.900159501,0.452460402,0.57299799,YFV
NS2B3,Q8N4V1,0.005183975,0.999562555,0.363237496,0.557306985,YFV
NS2B3,Q7KZN9,0.000543783,0.951012479,0.390833251,0.555672824,YFV
NS2B3,O75131,0.000327893,0.889566056,0.348842899,0.510214803,YFV
NS2B3,O14730,0.000116569,0.968897609,0.63672709,0.70205793,YFV
NS2B3,P39656,0.000838812,0.995488838,0.287092516,0.512130933,YFV
NS2B3,P12074,0.002940638,0.882297858,0.309971093,0.485723025,YFV
NS2B3,Q96JZ2,0.001126974,0.913058219,0.154851587,0.407925939,YFV
NS2B3,Q9NX40,0.002475592,0.971673259,0.323798405,0.524848779,YFV
NS2B3,O60830,0.001206528,0.990221674,0.177856054,0.448052059,YFV
NS2B3,Q8NFQ8,0.000276105,0.99434221,0.201406762,0.462843716,YFV
NS2B3,P50402,0.007129647,0.992753091,0.231020883,0.479715857,YFV
NS2B3,A6NDG6,0.000170831,0.890513252,0.272374715,0.466946892,YFV
NS2B3,Q96ST2,0.000194207,0.823345309,0.297014892,0.457484883,YFV
NS2B3,O14579,0.001018462,0.930321674,0.192122585,0.435203936,YFV
NS2B3,Q92544,0.000209838,0.999621988,0.386303021,0.570077205,YFV
NS2B3,O15269,0.000517408,0.997520143,0.1526693,0.436194944,YFV
NS2B3,Q07864,8.24E-05,0.967683887,0.404270649,0.569130219,YFV
NS2B3,P62306,0.00103302,0.937236915,0.406325327,0.559720998,YFV
NS2B3,Q9P0L0,0.001809494,0.971262506,0.256184957,0.486112062,YFV
NS2B3,Q9BYB4,0.000355565,0.985717368,0.367057967,0.554252565,YFV
NS2B3,Q9NR12,0.000581634,0.939000181,0.31244534,0.506790438,YFV
NS2B3,O95816,0.004839881,0.964831078,1,0.908078068,YFV
NS2B3,Q9BRX8,0.000390605,0.93373455,0.278667753,0.48567896,YFV
NS2B3,P03905,0.000488594,0.642500852,0.292357697,0.391558273,YFV
NS2B3,Q53H12,0.000153098,0.946911355,0.326612123,0.517600132,YFV
NS2B3,O75146,0.000143053,0.725581617,0.310396422,0.430890971,YFV
NS2B3,P62333,0.001132073,0.999881389,0.130915903,0.424671117,YFV
NS2B3,P49591,0.000748078,0.9559619,0.294141333,0.502307071,YFV
NS2B3,O15118,6.25E-05,0.992329896,0.120978714,0.416278328,YFV
NS2B3,Q86SK9,0.001058278,0.998977805,0.194273791,0.460462955,YFV
NS2B3,Q15773,0.002230191,0.93686583,0.691827106,0.722422907,YFV
NS2B3,Q9Y5V3,0.000151343,0.866804637,0.597983988,0.644244603,YFV
NS2B3,A0FGR8,0.000295329,0.997343361,0.261780107,0.498308464,YFV
NS2B3,Q9BRQ6,0.000879208,0.997221248,0.256564735,0.495339673,YFV
NS2B3,O15212,0.002043845,0.936304259,0.429084967,0.57244843,YFV
NS2B3,Q9HD20,7.74E-05,0.965673376,0.249960957,0.480469617,YFV
NS2B3,P49750,3.62E-05,0.497598848,0.113041761,0.238596294,YFV
NS2B3,Q9BY50,0.001343025,0.996072998,0.175582858,0.448815221,YFV
NS2B3,Q9C037,0.00039996,0.995458629,0.123633523,0.418913625,YFV
NS2B3,Q10713,0.000261126,0.958250723,1,0.905408643,YFV
NS2B3,P33991,0.000219463,0.98822963,0.312141206,0.523818415,YFV
NS2B3,P15735,0.001867123,0.816045458,0.317947877,0.46699557,YFV
NS2B3,Q99442,0.000429268,0.987946019,0.168411397,0.441809944,YFV
NS2B3,Q6W2J9,0.00012008,9.10E-11,1,0.570009606,YFV
NS2B3,Q9H6H4,0.001265734,0.961690024,0.389010684,0.558428857,YFV
NS2B3,Q9NVI7,0.003448934,0.990674063,0.344739043,0.543513091,YFV
NS2B3,Q96K19,0.000676294,0.997230664,0.140860274,0.429375192,YFV
NS2B3,Q9H3N1,0.000713427,0.880365216,0.13213245,0.383500396,YFV
NS2B3,P63151,0.001028467,0.986269188,0.440864574,0.596569301,YFV
NS2B3,P08243,0.000170742,0.964218157,0.276641311,0.495175562,YFV
NS2B3,Q9Y320,0.000196704,0.97027869,0.200371573,0.453825074,YFV
NS2B3,Q92621,0.000168434,0.990368461,0.688693609,0.739197793,YFV
NS2B3,Q92575,0.000801214,0.993571719,0.342980729,0.543313214,YFV
NS2B3,Q96TA2,0.000635788,0.980248234,0.343674559,0.539032244,YFV
NS2B3,P11717,6.62E-05,0.998585635,0.169689125,0.446233068,YFV
NS2B3,P30876,0.000368417,0.97874204,0.497870687,0.626375479,YFV
NS2B3,Q8WVX9,0.001533212,0.968323796,0.483370943,0.614557423,YFV
NS2B3,P31689,0.015141839,0.951050292,0.471474601,0.602819472,YFV
NS2B3,P62701,0.006021989,0.964477162,0.355348194,0.540597236,YFV
NS2B3,Q9UBS4,0.001685892,0.998090636,0.214779821,0.471891092,YFV
NS2B3,O14654,0.001012879,0.964306399,0.686381754,0.72882587,YFV
NS2B3,Q93050,0.000145552,0.929617453,0.502270747,0.611672078,YFV
NS2B3,P40616,0.000857967,0.923383832,0.120340774,0.39184722,YFV
NS2B3,Q9UDR5,0.000187607,0.872878167,0.219345458,0.430549278,YFV
NS2B3,A1L0T0,0.000184442,0.916778838,0.185096427,0.426392312,YFV
NS2B3,Q00765,0.00128958,0.918006606,0.383016827,0.53972507,YFV
NS2B3,Q8NE86,0.001444134,0.999869199,0.290536273,0.515675426,YFV
NS2B3,Q13217,0.000308618,0.991608423,0.239504693,0.483605312,YFV
NS2B3,Q96CS3,0.00220334,0.989124669,0.213048323,0.467807445,YFV
NS2B3,P45880,0.004804186,0.988773115,0.172070432,0.444535072,YFV
NS2B3,Q8IWC1,0.000209833,0.992196103,0.552196628,0.662037501,YFV
NS2B3,Q8NEY1,5.65E-05,0.979995788,0.489478741,0.622005929,YFV
NS2B3,Q99547,0.002069924,0.938663073,0.445802585,0.582805143,YFV
NS2B3,Q9NPL8,0.001088121,0.995234799,0.255979712,0.494327665,YFV
NS2B3,Q13045,0.000152714,0.932292347,0.221907056,0.45280156,YFV
NS2B3,P35613,0.001561736,0.735172736,0.18353864,0.362052421,YFV
NS2B3,Q9NWW5,0.000993647,0.585785258,0.152777101,0.292187279,YFV
NS2B3,Q5T9A4,0.001725729,0.974686944,0.220348793,0.466877301,YFV
NS2B3,Q32NB8,0.000387793,0.965583465,0.112803158,0.402283036,YFV
NS2B3,Q9BRK5,0.000641965,0.986761671,0.303335878,0.518319392,YFV
NS2B3,Q9BSD7,0.001408802,0.969653694,0.288939049,0.504186755,YFV
NS2B3,O95801,0.000603886,0.947397402,0.186038407,0.437679294,YFV
NS2B3,Q9BWH6,0.000227162,0.995173374,0.625471645,0.704847691,YFV
NS2B3,Q96DA6,0.006950444,0.99108453,0.253607878,0.491992111,YFV
NS2B3,Q96IU4,0.000819091,0.78336042,0.331469947,0.463179544,YFV
NS2B3,Q6YN16,0.000667039,0.971840766,0.388448497,0.561613275,YFV
NS2B3,Q8IY17,0.000217434,0.993628655,0.242086937,0.485776978,YFV
NS2B3,O95248,1.19E-05,0.979734397,0.388286262,0.564231158,YFV
NS2B3,Q8WXI9,4.98E-05,0.601859062,0.612173385,0.559593485,YFV
NS2B3,O94766,0.000662983,0.972604349,0.210136349,0.46024228,YFV
NS2B3,Q5XKP0,0.003253962,0.99595128,0.181897492,0.452524836,YFV
NS2B3,P42694,6.90E-05,0.908585971,0.542173181,0.627049321,YFV
NS2B3,P63173,0.031395753,0.996172451,0.47801989,0.623643356,YFV
NS2B3,Q13043,0.000282148,0.920875892,0.35681833,0.525715582,YFV
NS2B3,Q9BRR6,0.000351965,0.973194835,0.182603972,0.444730613,YFV
NS2B3,O14662,0.000272815,0.969223198,0.238381373,0.475127327,YFV
NS2B3,Q66K74,0.000428522,0.953928807,0.36086506,0.539602448,YFV
NS2B3,Q9H0C8,0.000311009,0.993019713,0.273799572,0.503647536,YFV
NS2B3,Q7Z6Z7,8.43E-05,0.999918261,0.226650016,0.479168646,YFV
NS2B3,Q13885,0.003605405,0.766075623,0.290054955,0.433746225,YFV
NS2B3,Q5VT66,0.000230415,0.857662363,0.220539371,0.425907702,YFV
NS2B3,P31153,0.001164395,0.97048973,0.323041302,0.523898099,YFV
NS2B3,P08237,0.000201662,0.977288502,0.243154285,0.480665051,YFV
NS2B3,O75787,0.001069574,0.995464615,0.449098609,0.604484389,YFV
NS2B3,Q8N3C0,0.000177967,0.884478677,0.288546195,0.474053106,YFV
NS2B3,Q9NXW2,0.000605105,0.993462347,0.204766264,0.464477,YFV
NS2B3,Q9NXE4,0.000224519,0.951473785,0.363465481,0.54020911,YFV
NS2B3,Q92615,0.001575657,0.86827328,0.281211148,0.464312055,YFV
NS2B3,O95628,0.000225583,0.909686904,0.204644934,0.435056075,YFV
NS2B3,O75880,0.001950049,0.997774263,0.270376298,0.503491486,YFV
NS2B3,Q13724,0.000376141,0.954772362,0.279628857,0.493588866,YFV
NS2B3,Q92905,0.000942734,0.993957731,0.386548455,0.568293244,YFV
NS2B3,O76031,0.000215681,0.984080355,0.376071772,0.558806289,YFV
NS2B3,Q99470,0.001342177,0.957100795,0.264002984,0.485574353,YFV
NS2B3,P07237,0.000512051,0.984596246,0.152858911,0.431779229,YFV
NS2B3,Q86XI2,8.95E-05,0.992394289,0.137046569,0.425461708,YFV
NS2B3,O43765,0.00052194,0.955605467,0.118171089,0.40186119,YFV
NS2B3,Q9BY89,0.000158545,0.831707052,1,0.861110152,YFV
NS2B3,P11166,0.000583887,0.998506449,0.261419243,0.498532937,YFV
NS2B3,Q04721,0.000167778,0.942825976,0.256998068,0.476491413,YFV
NS2B3,Q15005,0.001414571,0.888335761,0.182860942,0.415261419,YFV
NS2B3,P14735,0.000100292,0.971547512,0.12348535,0.410436302,YFV
NS2B3,Q9Y3D7,0.007287595,0.801123855,0.358007144,0.485040429,YFV
NS2B3,Q15029,0.00034699,0.997880394,0.549162159,0.662308327,YFV
NS2B3,P63220,0.003833754,0.831268245,0.530853742,0.593837219,YFV
NS2B3,Q9HC35,0.000195186,0.936606759,0.387322658,0.548601896,YFV
NS2B3,Q00587,0.00144841,0.997940817,0.349006647,0.548328948,YFV
NS2B3,O95684,0.000322962,0.933960023,0.343308774,0.522597846,YFV
NS2B3,Q00059,0.000719667,0.975490416,0.306479199,0.516172363,YFV
NS2B3,Q96J01,0.001353091,0.917348001,0.315991246,0.501295058,YFV
NS2B3,P21912,0.000384969,0.967053481,0.235924963,0.472976745,YFV
NS2B3,O60884,0.003859482,0.993220845,0.156644356,0.437223337,YFV
NS2B3,P50914,0.003964348,0.994845976,0.231818861,0.480649991,YFV
NS2B3,Q7Z401,0.000180198,0.806345542,0.337460504,0.474587843,YFV
NS2B3,Q9Y265,0.000679462,0.998251199,0.193771873,0.459892245,YFV
NS2B3,P62829,0.01577503,0.98465198,0.430412845,0.591225517,YFV
NS2B3,Q96QD8,6.36E-05,0.990251685,0.366148963,0.555298086,YFV
NS2B3,P30041,0.001819149,0.895869373,0.314442832,0.492932227,YFV
NS2B3,Q99707,0.000129835,0.929707856,0.292906339,0.492364749,YFV
NS2B3,O95071,0.000197006,0.966725419,0.266823371,0.490458978,YFV
NS2B3,Q969X5,0.000573429,0.952177174,0.211530363,0.453880192,YFV
NS2B3,Q15388,0.003443614,0.995737547,0.413969758,0.584746392,YFV
NS2B3,Q5C9Z4,0.000312365,0.893343362,0.438382026,0.562572921,YFV
NS2B3,O75027,0.00083195,0.999704341,0.27786668,0.508347083,YFV
NS2B3,Q96D53,0.000476371,0.93146309,0.205119966,0.442968572,YFV
NS2B3,P27816,0.000124334,0.944098226,0.672836816,0.713961311,YFV
NS2B3,Q99615,0.000880319,0.965132359,0.538994117,0.645093398,YFV
NS2B3,P68371,0.006902121,0.983532934,0.425468084,0.587305505,YFV
NS2B3,P23634,8.40E-05,0.977562355,0.237795928,0.477697219,YFV
NS2B3,O14979,0.000666523,0.965034515,0.400975353,0.566371353,YFV
NS2B3,Q9BUQ8,0.000208186,0.998433736,0.216263455,0.472738632,YFV
NS2B3,Q6ZRV2,0.000165653,0.986988605,0.630078863,0.704604216,YFV
NS2B3,O60762,0.001431279,0.99507881,0.282811455,0.509594615,YFV
NS2B3,Q06830,0.009639349,0.970816137,0.256769819,0.486915593,YFV
NS2B3,Q7LGA3,0.000576848,0.916842549,0.171978711,0.418968905,YFV
NS2B3,O94927,0.000500932,0.997440838,0.45808049,0.610250247,YFV
NS2B3,Q9NRC1,0.000595878,0.992466776,0.405235495,0.578395274,YFV
NS2B3,O15067,0.000233596,0.981711771,0.340352384,0.537618666,YFV
NS2B3,Q6ZT21,0.000381569,0.939056166,0.301829194,0.500742824,YFV
NS2B3,Q9H6R4,4.82E-05,0.818220791,0.274516453,0.44285551,YFV
NS2B3,Q92598,0.000495381,0.96427711,0.704893287,0.739325792,YFV
NS2B3,Q8NBU5,0.000907446,0.999515129,0.353115566,0.551178764,YFV
NS2B3,P98170,0.000656028,0.974019681,0.331686617,0.530020742,YFV
NS2B3,Q8NI60,0.000497267,0.990209332,0.300552524,0.517927986,YFV
NS2B3,P46019,6.70E-05,0.954936265,0.276331655,0.491742099,YFV
NS2B3,Q14739,0.00104374,0.976019378,0.218738881,0.466371444,YFV
NS2B3,Q15370,0.002616172,0.907633647,0.127444057,0.390524183,YFV
NS2B3,Q9C0C7,0.000120627,0.952970254,0.671155393,0.716107813,YFV
NS2B3,A2RUR9,0.000739021,0.998075323,0.398203925,0.576361722,YFV
NS2B3,P33981,0.000158735,0.997479742,0.292275001,0.515727359,YFV
NS2B3,Q6P9B9,0.000146882,0.993885361,0.24673896,0.488512834,YFV
NS2B3,Q6ZRP7,0.00018644,0.99697159,0.239450158,0.485441562,YFV
NS2B3,P36957,0.002935622,0.951572687,0.255676968,0.479021162,YFV
NS2B3,Q9NUG6,0.003936332,0.914278371,0.163089339,0.413273259,YFV
NS2B3,Q9HC07,0.000599463,0.800854573,0.139676907,0.359962894,YFV
NS2B3,O15460,0.00019669,0.991771751,0.510223002,0.63796296,YFV
NS2B3,Q13162,0.001151307,0.959946878,0.317613112,0.517112986,YFV
NS2B3,O95298,0.003472464,0.982233234,0.287485,0.507925879,YFV
NS2B3,Q9BXS9,0.000342278,0.994804766,0.207235144,0.466333082,YFV
NS2B3,P17028,0.000422035,0.994918238,0.195599564,0.459746898,YFV
NS2B3,P17152,0.000189589,0.981152806,0.170310976,0.440495905,YFV
NS2B3,Q9BVK6,0.001202311,0.9474772,0.137593574,0.410141542,YFV
NS2B3,O14802,8.41E-05,0.977740647,1,0.912215951,YFV
NS2B3,Q96HS1,0.000833974,0.977656725,0.442868224,0.59468146,YFV
NS2B3,Q86Y39,0.000726057,0.928310325,0.194079987,0.435592291,YFV
NS2B3,P43003,0.001096478,0.987756657,0.443607394,0.598658763,YFV
NS2B3,P42677,0.014757332,0.931929855,0.456987079,0.587838671,YFV
NS2B3,P49411,0.001963575,0.999751021,0.32533238,0.5355094,YFV
NS2B3,Q9H2M9,7.30E-05,0.880134435,0.318325376,0.48949836,YFV
NS2B3,P40763,7.98E-05,0.988953444,0.247302855,0.48710272,YFV
NS2B3,Q15637,0.000403702,0.944947858,0.158309198,0.421000289,YFV
NS2B3,Q9Y230,0.002279936,0.965577784,0.265201141,0.489299269,YFV
NS2B3,Q9C0D2,6.77E-05,0.913093927,1,0.889588294,YFV
NS2B3,Q7Z4H7,0.000168435,0.960729368,0.76547811,0.772591277,YFV
NS2B3,P22102,0.000307661,0.985538711,0.406274089,0.576539393,YFV
NS2B3,Q53HV7,0.000108191,0.910804735,0.34403897,0.514892525,YFV
NS2B3,Q8IWV7,2.85E-05,0.998835716,0.288399386,0.513982431,YFV
NS2B3,P08574,0.002472336,0.990274691,0.276863297,0.504606008,YFV
NS2B3,Q9NZJ4,6.07E-06,0.621810045,0.488519696,0.496090228,YFV
NS2B3,Q9HC21,0.000520966,0.973805989,0.220835817,0.466750189,YFV
NS2B3,P09543,0.000573159,0.996375726,0.139573923,0.428334493,YFV
NS2B3,Q9Y2X9,0.00043138,0.97471832,0.814534681,0.805470691,YFV
NS2B3,Q71UM5,0.009902557,0.990758428,0.469984224,0.615448662,YFV
NS2B3,Q96IJ6,0.000542029,0.959272298,0.307889016,0.511285406,YFV
NS2B3,P57740,0.000290706,0.935574729,0.317330868,0.508353007,YFV
NS2B3,Q9H061,0.001702251,0.941383624,0.2640476,0.480127581,YFV
NS2B3,Q8NCA5,0.002668776,0.988298149,0.345383205,0.542986281,YFV
NS2B3,P35579,9.07E-05,0.920149161,0.163682696,0.4153586,YFV
NS2B3,Q9Y5A9,0.003787189,0.99364209,0.511019417,0.639358774,YFV
NS2B3,Q13188,0.000255608,0.994410444,0.485519347,0.624810132,YFV
NS2B3,O75381,0.000479635,0.982568671,0.347927658,0.54225617,YFV
NS2B3,Q14694,0.000109952,0.983401802,0.34722705,0.542118845,YFV
NS2B3,P53597,0.002454505,0.866819165,0.392261258,0.527171985,YFV
NS2B3,Q15003,0.000166776,0.991670057,0.183285738,0.451570733,YFV
NS2B3,Q9UJX3,0.000655609,0.978321506,0.186148935,0.448569869,YFV
NS2B3,P38646,0.002722166,0.998133632,1,0.919564545,YFV
NS2B3,Q9ULX6,0.00024829,0.96743275,0.386266133,0.558793021,YFV
NS2B3,O14545,0.000361757,0.972935461,0.319851937,0.522871956,YFV
NS2B3,A6NNL5,0.000366079,0.861447726,0.17197502,0.399561752,YFV
NS2B3,Q99536,0.000190582,0.765484192,0.162724399,0.360687621,YFV
NS2B3,Q96JJ7,0.000529485,0.98685329,0.305187388,0.519397822,YFV
NS2B3,Q9Y6C9,0.001257636,0.999047766,0.183297443,0.454246871,YFV
NS2B3,P04792,0.003681745,0.97984574,1,0.913240549,YFV
NS2B3,Q969F9,0.000122629,0.996467555,0.654073758,0.721595497,YFV
NS2B3,Q15654,0.000308475,0.959879855,0.633957854,0.697338604,YFV
NS2B3,Q07666,0.000716326,0.997568761,0.440310746,0.600183498,YFV
NS2B3,Q13617,0.000187992,0.981882822,0.278186138,0.502240126,YFV
NS2B3,P39880,0.000115554,0.983123219,0.259755434,0.492162968,YFV
NS2B3,Q6ZMG9,0.000501955,0.962874778,0.238544785,0.473016856,YFV
NS2B3,O75419,0.000210351,0.93150695,0.237237311,0.461269528,YFV
NS2B3,Q5RI15,0.001654622,0.988582914,0.194604395,0.457060895,YFV
NS2B3,Q9UNK9,0.000202682,0.831299791,0.287616221,0.454912388,YFV
NS2B3,Q9Y467,0.000250462,0.939304431,0.216226978,0.452025965,YFV
NS2B3,Q5VT06,2.79E-05,0.86739288,1,0.873589739,YFV
NS2B3,Q93034,3.99E-05,0.998161422,0.405321856,0.580393145,YFV
NS2B3,Q13177,4.68E-05,0.923506528,0.261240181,0.472137934,YFV
NS2B3,Q9UDW1,0.000812975,0.623558956,0.197971563,0.331154464,YFV
NS2B3,O15027,0.000183518,0.987394889,0.386731434,0.56603981,YFV
NS2B3,Q13573,0.000739153,0.99472471,0.296053667,0.516963371,YFV
NS2B3,O60271,0.000112318,0.969568029,0.287275153,0.503104633,YFV
NS2B3,P49770,0.00036302,0.997122787,0.261564026,0.498113512,YFV
NS2B3,O95470,0.000414728,0.886615257,0.14141718,0.390956311,YFV
NS2B3,O75340,0.000774556,0.588639444,0.151656267,0.292529842,YFV
NS2B3,P54646,0.000540393,0.964625816,0.358230017,0.541853377,YFV
NS2B3,O75663,0.00074616,0.997933591,0.273203147,0.505062243,YFV
NS2B3,O14949,0.002021984,0.964352503,0.195723426,0.449247488,YFV
NS2B3,Q8N442,0.000162761,0.961476674,0.193817134,0.447005623,YFV
