Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS5,P09651,0.001973387,0.916781632,0.455970077,0.580934386,YFV
NS5,E9PRG8,0.002332883,0.963408811,0.37141618,0.549086937,YFV
NS5,P62266,0.015481517,0.985752494,0.491920055,0.626646325,YFV
NS5,Q07955,0.003108128,0.998331794,0.350260856,0.549313466,YFV
NS5,Q9NYV4,0.000133358,0.985313881,0.545392421,0.655744207,YFV
NS5,Q08211,0.000307076,0.994670549,0.44736181,0.60315549,YFV
NS5,O00411,9.33E-05,0.994693435,0.494725204,0.630143533,YFV
NS5,P98164,0.000360913,0.85304453,0.167560958,0.394104205,YFV
NS5,P62277,0.007092647,0.981241793,0.497532388,0.627595501,YFV
NS5,Q9H269,0.000185857,0.953260148,0.15115728,0.41981557,YFV
NS5,P11387,0.00021689,0.984073154,0.337097649,0.536588615,YFV
NS5,Q9H6R4,4.71E-05,0.260627902,0.222582644,0.218095645,YFV
NS5,P15880,0.002679914,0.978782488,0.508000638,0.632348628,YFV
NS5,P61353,0.014224664,0.990494944,0.240911639,0.485130837,YFV
NS5,Q9NVP1,0.000349183,0.973161777,0.401118426,0.56927206,YFV
NS5,Q9H270,5.75E-05,0.967694202,0.150108802,0.42425959,YFV
NS5,P62304,0.000875956,0.950502518,0.126979231,0.40512412,YFV
NS5,P62263,0.018585963,0.99466085,0.372197732,0.561770882,YFV
NS5,Q6P158,0.000291601,0.956475547,0.466869609,0.600905447,YFV
NS5,Q9NZI8,0.000832442,0.999782532,0.422387194,0.590751182,YFV
NS5,Q13895,0.000495145,0.94945848,0.283049958,0.493688556,YFV
NS5,P05387,0.003686069,0.974008028,0.216782273,0.464763591,YFV
NS5,P62847,0.002080187,0.979328456,0.465719895,0.608391715,YFV
NS5,P84095,0.000275882,0.956458161,0.076272537,0.378257773,YFV
NS5,Q9Y383,0.000141789,0.887429488,0.08016729,0.356307019,YFV
NS5,O43390,0.000625974,0.998875982,0.41110734,0.583987856,YFV
NS5,Q00059,0.000767637,0.953732098,0.262203999,0.483323924,YFV
NS5,Q96RT7,0.000174335,0.990858952,0.492624546,0.627610571,YFV
NS5,Q14669,2.79E-05,0.629858341,0.239164985,0.356776695,YFV
NS5,Q9UEG4,0.000200108,0.979670864,0.367488396,0.552369197,YFV
NS5,Q08J23,0.000129631,0.998583303,0.297221291,0.518930662,YFV
NS5,Q15717,0.000593485,0.999113348,0.119348698,0.417765909,YFV
NS5,Q7Z417,0.000149053,0.982951964,0.184172268,0.449023305,YFV
NS5,Q9NY93,0.000378525,0.767268687,0.298757087,0.438865862,YFV
NS5,P62917,0.00371764,0.998467349,0.217065285,0.473488195,YFV
NS5,Q96ST2,0.000138769,0.992586526,0.212229108,0.468386977,YFV
NS5,P23508,0.000121317,0.955395656,0.158595479,0.424797608,YFV
NS5,O60832,0.000193182,0.97636969,0.342021041,0.536696839,YFV
NS5,O75400,0.000550511,0.999335615,0.377839985,0.565180298,YFV
NS5,P82650,0.00058162,0.998818112,0.24915115,0.491649024,YFV
NS5,Q8NBM4,0.000359767,9.10E-11,0.223940374,0.127674794,YFV
NS5,P51991,0.00105569,0.994812112,0.53520531,0.653335721,YFV
NS5,Q9NWH9,0.000188329,0.845584496,0.421955155,0.536484078,YFV
NS5,Q9NPD3,0.001054285,0.990257867,0.218713953,0.471341549,YFV
NS5,O95201,2.04E-05,0.62779704,0.146767212,0.303387905,YFV
NS5,Q9UHX1,0.001222692,0.955487027,0.219450361,0.45960498,YFV
NS5,Q16637,0.001892968,0.957795391,0.325326501,0.52081593,YFV
NS5,P43243,0.000208162,0.960551784,0.291611216,0.502428171,YFV
NS5,Q9H6S0,8.75E-05,0.97615194,0.559373788,0.660503237,YFV
NS5,Q8N5C6,0.000146544,0.980436673,0.531297642,0.646004215,YFV
NS5,P31943,0.001535898,0.992855341,0.525694187,0.647267928,YFV
NS5,P50402,0.004995445,0.969494275,0.161866661,0.431986629,YFV
NS5,P08865,0.001471122,0.994524024,0.312830844,0.526514679,YFV
NS5,Q9BQG0,0.000136764,0.984730502,0.30013962,0.5157462,YFV
NS5,Q96D09,0.000212916,0.951692096,0.201642893,0.448045716,YFV
NS5,Q9Y2Q9,0.000377186,0.798222306,0.168472776,0.375437464,YFV
NS5,P22626,0.002774346,0.963629984,0.460124375,0.599763336,YFV
NS5,O60264,0.000319207,0.957641251,0.774271993,0.77653501,YFV
NS5,P39023,0.008433075,0.999224109,0.403096245,0.580167944,YFV
NS5,Q96GY0,7.19E-05,0.932940637,0.588058954,0.661728575,YFV
NS5,O60231,0.000160157,0.870102624,0.156373644,0.393681708,YFV
NS5,Q14676,2.49E-06,9.10E-11,0.49381684,0.281475798,YFV
NS5,Q14703,1.04E-05,0.626494617,0.101977593,0.277401174,YFV
NS5,O43143,0.000950092,0.992114161,0.790692806,0.798010863,YFV
NS5,Q8IWX8,0.000152082,0.926283969,0.686962403,0.715780125,YFV
NS5,P26373,0.002533541,0.999442201,0.254880389,0.495289275,YFV
NS5,Q9Y3Y2,0.001334291,0.974521156,0.250096755,0.483744298,YFV
NS5,P78346,0.001046955,0.964839518,0.244798633,0.477312809,YFV
NS5,O00425,0.000450746,0.947302677,0.207805145,0.450040929,YFV
NS5,P32969,0.001554698,0.993064683,0.205802408,0.465004388,YFV
NS5,P09661,0.000458855,0.919307025,0.434524656,0.569473221,YFV
NS5,O00567,0.00015651,0.985257479,0.266621921,0.496827133,YFV
NS5,Q96QR8,0.000756265,0.997499999,0.244497794,0.488549244,YFV
NS5,P40227,0.000771054,0.980233207,0.112582668,0.407315428,YFV
NS5,Q9Y295,0.00044883,0.912018953,0.151307675,0.405487915,YFV
NS5,P54132,4.34E-05,0.601942195,0.200498781,0.324967545,YFV
NS5,O75533,0.000113888,0.980427005,0.207400461,0.461376825,YFV
NS5,P17844,0.00120171,0.9790335,0.486032224,0.61979623,YFV
NS5,P38159,0.000532816,0.986576273,0.451787987,0.602863473,YFV
NS5,Q9H5K3,0.000293202,0.468837458,0.253876359,0.308826091,YFV
NS5,Q9UMS4,0.001011405,0.985057827,0.492510265,0.625582003,YFV
NS5,Q96JZ2,0.000701787,0.909680592,0.074116322,0.360690654,YFV
NS5,Q96SB4,0.000441286,0.954150727,0.257997226,0.481046476,YFV
NS5,P17480,0.000169365,0.935535318,0.374592392,0.540968574,YFV
NS5,P18124,0.0027996,0.993109092,0.189274292,0.455698496,YFV
NS5,O14979,0.000630081,0.847563899,0.210926386,0.416925811,YFV
NS5,Q96KR1,0.000103524,0.985640558,0.317202755,0.525788048,YFV
NS5,Q96GC5,0.00086653,0.969350052,0.210443361,0.459294557,YFV
NS5,Q9UJX3,0.000588003,0.975830539,0.13772095,0.42008867,YFV
NS5,Q9Y5X1,0.00014476,0.954928922,0.202112779,0.449440988,YFV
NS5,Q7Z2T5,0.000141376,0.990645865,0.270262564,0.500787025,YFV
NS5,Q6DKI1,0.000985913,0.994200747,0.355905644,0.550915351,YFV
NS5,P58317,0.000127977,0.997715908,0.297992941,0.519066782,YFV
NS5,Q96FW1,3.82E-05,0.867446859,0.145161337,0.38635142,YFV
NS5,Q93008,7.73E-05,0.98066035,0.373997585,0.556415931,YFV
NS5,P25398,0.001359623,0.827786514,0.099263358,0.346414164,YFV
NS5,O76021,0.000406527,0.975402214,0.442883078,0.593866651,YFV
NS5,P61313,0.004310968,0.999034483,0.240211227,0.486927346,YFV
NS5,O14646,7.68E-05,0.998499744,0.221108865,0.475513107,YFV
NS5,Q9UN86,0.000921211,0.988311963,0.214703752,0.468364022,YFV
NS5,Q14166,8.17E-05,0.878748764,0.15526626,0.396070373,YFV
NS5,Q9NRZ5,0.000421653,0.568808156,0.112628777,0.26331499,YFV
NS5,Q9H773,0.001832095,0.976802209,0.190296845,0.450496542,YFV
NS5,P07910,0.003050584,0.974512176,0.432500741,0.587848731,YFV
NS5,Q13435,0.000153345,0.99829387,0.161763304,0.441620205,YFV
NS5,P62249,0.021097504,0.977311986,0.328396304,0.530932889,YFV
NS5,Q9HCE1,0.000206559,0.972721074,0.2981308,0.510403457,YFV
NS5,P06748,0.001642425,0.988619812,0.19043983,0.454699031,YFV
NS5,Q9Y2R9,0.001270862,0.986752712,0.457729089,0.606370699,YFV
NS5,P05388,0.001497095,0.988028733,0.137201268,0.424134547,YFV
NS5,P62910,0.003024028,0.982800932,0.209950329,0.463893936,YFV
NS5,Q9UIA9,5.35E-05,0.991475975,0.056408404,0.379173661,YFV
NS5,P62995,0.000493602,0.971266077,0.461729681,0.603168533,YFV
NS5,P61978,0.002426095,0.992132412,0.319940926,0.52980676,YFV
NS5,P11388,0.000209936,0.973619417,0.269835969,0.494590093,YFV
NS5,P05455,0.000705825,0.993319388,0.573219983,0.674453642,YFV
NS5,Q96EL2,0.000607591,0.969349179,0.249742665,0.481674139,YFV
NS5,P63173,0.022602926,0.966243268,0.163192956,0.433013363,YFV
NS5,Q9Y3T9,0.000446674,0.986914775,0.363859301,0.552855707,YFV
NS5,P56270,0.001168307,0.963937256,0.208364513,0.456239276,YFV
NS5,P52597,0.00066733,0.992509149,0.487457182,0.625282182,YFV
NS5,Q92841,0.000960501,0.994450672,0.402082545,0.577321626,YFV
NS5,P19784,0.000633776,0.861060876,0.316403513,0.481772011,YFV
NS5,Q15363,0.000196003,0.556845596,0.065671469,0.232344376,YFV
NS5,Q6PKG0,0.000503117,0.965835799,0.451899342,0.595665404,YFV
NS5,Q12789,0.000111392,0.722871769,0.534434241,0.557641548,YFV
NS5,P62906,0.001707001,0.993032283,0.301303059,0.519440603,YFV
NS5,Q13310,0.000621972,0.996570715,0.237896381,0.484450445,YFV
NS5,P46779,0.003053221,0.988664318,0.194853836,0.457343455,YFV
NS5,P46777,0.002325552,0.997457652,0.260360754,0.497701852,YFV
NS5,P23468,0.000694001,0.817060846,0.318138831,0.46736595,YFV
NS5,Q8NCA5,0.002466128,0.877631509,0.196688087,0.419480528,YFV
NS5,Q07666,0.000621085,0.99819359,0.288804853,0.51403621,YFV
NS5,Q9BQP7,0.000259189,0.989136577,0.139592299,0.425786148,YFV
NS5,P60981,0.000266868,0.920206208,0.130423582,0.396434964,YFV
NS5,Q9P2N5,9.70E-05,0.982037603,0.279108088,0.502812534,YFV
NS5,P26196,0.000398374,0.936599548,0.159072894,0.418513262,YFV
NS5,P04181,0.000258699,0.628500572,0.155929529,0.308875728,YFV
NS5,Q92499,0.000503093,0.932205262,0.121017797,0.395292233,YFV
NS5,Q01780,0.000116293,0.969161354,0.275040577,0.495988906,YFV
NS5,P11940,0.001085878,0.986733835,0.151224351,0.431641592,YFV
NS5,O00571,0.001241504,0.981381085,0.623789523,0.699142728,YFV
NS5,P12956,0.000404076,0.987949153,0.402371663,0.575166377,YFV
NS5,Q9UJV9,0.000311496,0.997235203,0.359336184,0.553878866,YFV
NS5,Q9UMX9,3.57E-05,0.996687856,0.256882378,0.495266565,YFV
NS5,Q14694,8.75E-05,0.995060112,0.189280808,0.456168101,YFV
NS5,Q9NWZ8,0.00103938,0.997745003,0.156367963,0.43842364,YFV
NS5,Q14444,0.000102366,0.622698679,0.304246007,0.391372951,YFV
NS5,P35249,0.0003972,0.994059319,0.458888671,0.60951908,YFV
NS5,Q9HD33,0.000445227,0.994000962,0.352640843,0.548941235,YFV
NS5,P57678,0.000257899,0.911530394,0.256731967,0.465393491,YFV
NS5,Q8IY17,0.000136561,0.991478412,0.125061733,0.418313557,YFV
NS5,Q8N1G2,7.64E-05,0.630802286,0.16553228,0.315140314,YFV
NS5,P46778,0.0037529,0.929624751,0.300495732,0.496951462,YFV
NS5,P46783,0.002554279,0.988343563,0.204672027,0.462787645,YFV
NS5,O15212,0.001165232,0.974280029,0.143750658,0.423029104,YFV
NS5,Q9UKJ3,8.27E-05,0.978394264,0.33067774,0.530930918,YFV
NS5,Q6P6C2,0.000321359,0.939847402,0.23431962,0.462534483,YFV
NS5,P24928,3.77E-05,0.976399911,0.152322795,0.428566975,YFV
NS5,Q9H3U1,9.03E-05,0.949277198,0.097274054,0.387700454,YFV
NS5,Q16629,0.001727316,0.977940214,0.705023723,0.744280782,YFV
NS5,Q96I25,0.000551624,0.869458163,0.666546494,0.684285989,YFV
NS5,P22087,0.001124034,0.997044091,0.508957017,0.639160854,YFV
NS5,Q9UHI6,0.000419055,0.92403952,0.334043883,0.51385237,YFV
NS5,Q02878,0.002185358,0.976190159,0.23060528,0.473286394,YFV
NS5,Q9BWF3,0.000252904,0.997149423,0.170674355,0.446306913,YFV
NS5,P50914,0.002820505,0.946441202,0.139139512,0.410789583,YFV
NS5,Q8WWM7,0.00294615,0.926634155,0.134328192,0.401124716,YFV
NS5,Q86UT6,7.14E-05,0.980773855,0.098025778,0.399151252,YFV
NS5,O75643,0.000262001,0.979343174,0.494119673,0.624439285,YFV
NS5,P84090,0.006250022,0.917459745,0.192797329,0.43150539,YFV
NS5,Q15181,0.000309022,0.938914244,0.13259272,0.404222557,YFV
NS5,Q9Y5Q8,0.00041229,0.771200173,0.268476248,0.422984505,YFV
NS5,P82930,0.000620732,0.952971336,0.122950367,0.403671335,YFV
NS5,P83881,0.001468317,0.932117964,0.436049501,0.574906968,YFV
NS5,P62280,0.01835041,0.993522969,0.302864679,0.521833939,YFV
NS5,P23588,0.000138032,0.999025107,0.2311848,0.481445166,YFV
NS5,Q9BUQ8,0.000137907,0.956166744,0.125214326,0.406041559,YFV
NS5,P60866,0.027758951,0.970731072,0.242023918,0.479930225,YFV
NS5,Q9UBB4,0.00019109,0.8920603,0.096632189,0.36731674,YFV
NS5,Q15637,0.000319488,0.86890526,0.095874193,0.35879069,YFV
NS5,P46087,0.000263823,0.967442708,0.521199857,0.635709973,YFV
NS5,Q5VT25,5.12E-05,0.98913801,0.229728699,0.477147758,YFV
NS5,P51151,0.000671142,0.993247283,0.154636135,0.435832837,YFV
NS5,P40938,0.000404029,0.999495599,0.112104364,0.41375527,YFV
NS5,Q96DI7,0.000527903,0.942340899,0.165148599,0.423996249,YFV
NS5,Q9Y2A7,8.25E-05,0.964985304,0.138618068,0.416763753,YFV
NS5,P55084,0.000428606,0.847171219,0.138129331,0.375277934,YFV
NS5,P26599,0.002500642,0.999234947,0.417232582,0.587754854,YFV
NS5,Q08170,0.000194103,0.932216159,0.09917013,0.382818158,YFV
NS5,P19622,0.000392467,0.483812903,0.238769656,0.305464617,YFV
NS5,P47985,0.000193178,0.886824567,0.096361441,0.365330074,YFV
NS5,O15234,0.000287031,0.995813417,0.186311302,0.4547551,YFV
NS5,Q8IZH2,6.46E-05,0.963465155,0.172799561,0.435713725,YFV
NS5,Q8N3C0,0.000105336,0.988899825,0.132945654,0.421902388,YFV
NS5,P53597,0.00202799,0.793145416,0.191670967,0.387015586,YFV
NS5,Q9BPW8,0.000162142,0.860920333,0.10539911,0.361412581,YFV
NS5,Q92974,0.000138623,0.868331554,0.299346831,0.474554828,YFV
NS5,P52815,0.000519636,0.991921872,0.183851057,0.452009329,YFV
NS5,P62888,0.002832136,0.952264985,0.135459176,0.410731046,YFV
NS5,P33991,0.000117323,0.971413388,0.10729523,0.401162353,YFV
NS5,P18077,0.003479174,0.94119416,0.127692364,0.402480938,YFV
NS5,Q86V48,0.001593153,0.927878958,0.23238547,0.457344805,YFV
NS5,Q96HS1,0.000548745,0.95968736,0.200825144,0.450404808,YFV
NS5,P62829,0.009861817,0.999488711,0.160388094,0.442031208,YFV
NS5,P63220,0.002362402,0.974229758,0.161452899,0.43319756,YFV
NS5,P48634,9.65E-05,0.984973992,0.346627813,0.542326471,YFV
NS5,P36578,0.001033884,0.999058041,0.298229363,0.519743762,YFV
NS5,Q7L576,6.22E-05,0.971615764,0.144785813,0.422598411,YFV
NS5,Q02543,0.000977084,0.969358141,0.131829866,0.41449654,YFV
NS5,Q9BVJ6,8.72E-05,0.895510628,0.369446649,0.524020284,YFV
NS5,P62424,0.001097461,0.97067053,0.213474839,0.46150314,YFV
NS5,Q9Y3I0,0.000323247,0.951849273,0.202573305,0.448639889,YFV
NS5,Q9BYJ9,0.000180889,0.939280771,0.217058534,0.452486105,YFV
NS5,O76094,0.000139696,0.954673981,0.109541472,0.396585708,YFV
NS5,P11717,3.53E-05,0.967500988,0.076507768,0.382237594,YFV
NS5,Q16778,0.008458857,0.892124874,0.507762915,0.602345276,YFV
NS5,Q9NYF8,0.000420654,0.984961763,0.264612657,0.495599484,YFV
NS5,Q6ZRV2,9.73E-05,0.664181898,0.152611792,0.319460166,YFV
NS5,P13010,0.000488802,0.981013393,0.350034613,0.542913521,YFV
NS5,Q8IYB3,0.00039139,0.995701044,0.337811802,0.541079404,YFV
NS5,O60271,9.62E-05,0.695773219,0.146832274,0.327222717,YFV
NS5,P35637,9.61E-05,0.78954089,0.191553092,0.385532264,YFV
NS5,Q92879,0.000109202,0.942659167,0.065867753,0.367484064,YFV
NS5,Q9Y676,0.001206955,0.999597555,0.24414692,0.489119445,YFV
NS5,P22061,0.0127821,0.899872682,0.183132597,0.420363587,YFV
NS5,Q9Y3D9,0.001934757,0.971046989,0.283484393,0.501607331,YFV
NS5,Q9BUJ2,0.000185868,0.903970597,0.308115844,0.49203061,YFV
NS5,P49750,1.45E-05,0.583372773,0.045386181,0.230051756,YFV
NS5,O15226,0.000352597,0.994230288,0.425377276,0.590473856,YFV
NS5,Q8TF68,4.32E-05,0.966030666,0.338199341,0.530887812,YFV
NS5,Q5BKZ1,8.62E-05,0.943400459,0.294743004,0.49820057,YFV
NS5,O43674,0.000800925,0.984566708,0.118449728,0.412178767,YFV
NS5,Q9H8V3,4.68E-05,0.957506463,0.422375845,0.575885238,YFV
NS5,P30041,0.001207297,0.718822385,0.162000613,0.344024768,YFV
NS5,Q13868,0.000119404,0.992343434,0.224590238,0.47534619,YFV
NS5,Q5VT66,0.000130323,0.614684657,0.102057859,0.273323035,YFV
NS5,P62913,0.003323263,0.994787238,0.186256957,0.45460786,YFV
NS5,O00461,0.000142376,0.970076376,0.190516302,0.448132414,YFV
NS5,P49959,0.00020411,0.937093713,0.143805999,0.409968547,YFV
NS5,O75340,0.000535273,0.817759539,0.091083179,0.338176072,YFV
NS5,Q86W92,3.79E-05,0.967412249,0.157673295,0.428471097,YFV
NS5,P62805,0.055247034,0.836380694,0.525677843,0.596789376,YFV
NS5,Q9UBB9,0.000185622,0.986062921,0.398833901,0.572472196,YFV
NS5,Q3KQU3,0.000331089,0.939082618,0.19563586,0.440217843,YFV
NS5,Q9H840,0.001843064,0.970982562,0.265412001,0.491276183,YFV
NS5,Q8NC51,0.000739159,0.997242838,0.217714186,0.473191212,YFV
NS5,O75131,0.000127245,0.984151803,0.10283505,0.403079289,YFV
NS5,O43172,0.000195246,0.966882981,0.103595608,0.39747416,YFV
NS5,Q9NQT5,0.000242513,0.828236017,0.09569149,0.344446156,YFV
NS5,P52926,0.001494304,0.737687965,0.527099047,0.558756789,YFV
NS5,P14866,0.000275217,0.953387,0.213066933,0.455155619,YFV
NS5,Q96EV2,0.000346248,0.937514002,0.116212231,0.394398572,YFV
NS5,Q9NPF5,0.000190043,0.991438928,0.380807817,0.564079284,YFV
NS5,P03905,0.00026903,9.10E-11,0.134532627,0.07670512,YFV
NS5,O43491,0.000178169,0.860569056,1,0.871213423,YFV
NS5,Q8WUD4,0.000574177,0.954768099,0.144400247,0.41652291,YFV
NS5,P31942,0.001141531,0.793620015,0.242573559,0.416125256,YFV
NS5,Q9Y224,0.001476192,0.944872927,0.184076263,0.43574709,YFV
NS5,Q7Z739,0.002535428,0.910351775,0.189557873,0.426873943,YFV
NS5,Q6NZY4,9.31E-05,0.990095762,0.186598251,0.452901967,YFV
NS5,Q9NVM9,0.000141662,0.975354286,0.130866296,0.415979122,YFV
NS5,Q9NVI7,0.001482535,0.995101163,0.117161722,0.415186191,YFV
NS5,Q9Y3Z3,0.000192481,0.999651566,0.1036355,0.408965681,YFV
NS5,Q5T9A4,0.000780266,0.99886187,0.099627904,0.406451981,YFV
NS5,C9J069,0.001115607,0.959468259,0.075263372,0.378803261,YFV
NS5,P20700,9.06E-05,0.968573811,0.095829222,0.393630741,YFV
NS5,Q13206,9.54E-05,0.997018989,0.140353678,0.428965874,YFV
NS5,P35250,0.000389582,0.963855852,0.134324863,0.413945887,YFV
NS5,P30084,9.56E-05,0.651546692,0.120650322,0.296819675,YFV
NS5,P03928,0.00171365,0.908896167,0.09191882,0.370644478,YFV
NS5,P04406,0.000737104,0.545639826,0.172947477,0.289612969,YFV
NS5,Q04837,0.000272231,9.10E-11,0.113990085,0.064996127,YFV
NS5,P08621,0.000148184,0.942872297,0.404383208,0.560515587,YFV
NS5,Q9Y6M1,0.000180283,0.945542344,0.244152424,0.470121125,YFV
NS5,Q8IX01,0.000120606,0.993816844,0.200392251,0.462069127,YFV
NS5,Q9Y2R4,0.000296653,0.929408951,0.200571085,0.439642384,YFV
NS5,Q15691,0.000392349,0.954157588,0.102965332,0.392676783,YFV
NS5,P40429,0.001050897,0.989260322,0.295253137,0.514619472,YFV
NS5,Q8WTT2,9.44E-05,0.978986875,0.271796947,0.49757722,YFV
NS5,P04637,0.000554412,0.994064535,0.213921776,0.469902353,YFV
NS5,Q8N0Y2,0.000131031,0.945168945,0.160169538,0.42211625,YFV
NS5,Q14C86,8.58E-05,0.906183205,0.147399839,0.401188898,YFV
NS5,Q9Y5A9,0.002348648,0.899152647,0.14534415,0.397737484,YFV
NS5,Q99470,0.000597615,0.784131735,0.093669589,0.327885582,YFV
NS5,Q9BY50,0.000586426,0.628241988,0.067657539,0.258496407,YFV
NS5,P06730,0.001020993,0.960062004,0.231920424,0.468298023,YFV
NS5,Q99543,0.000368114,0.974800211,0.121333423,0.410369574,YFV
NS5,Q96JN8,0.00012816,0.938442971,0.117439067,0.395405561,YFV
NS5,Q9Y484,0.000329901,0.991423718,0.069580145,0.386685376,YFV
NS5,P08237,0.000100125,0.872725288,0.097179046,0.360853917,YFV
NS5,Q14690,1.91E-05,0.992026833,0.32684287,0.533511357,YFV
NS5,Q14566,0.00010006,0.927321885,0.183759478,0.429313567,YFV
NS5,O43251,0.000372028,0.604348306,0.081505597,0.25800986,YFV
NS5,Q7Z2W4,0.000152977,0.972576605,0.377679887,0.555691586,YFV
NS5,Q9BYD3,0.000166393,0.961867432,0.347919612,0.534981091,YFV
NS5,P17812,0.000380218,0.931839834,0.094756159,0.38018537,YFV
NS5,Q9Y3B9,0.000218166,0.957206306,0.524544923,0.634030267,YFV
NS5,P46019,3.69E-05,0.780271672,0.114336626,0.338269917,YFV
NS5,P62269,0.032851426,0.993675195,0.218927379,0.475203038,YFV
NS5,Q15120,0.000210501,0.968157116,0.114173935,0.403950974,YFV
NS5,Q13838,0.00062012,0.953681508,0.091766384,0.386144976,YFV
NS5,Q8N9N2,0.001440135,0.99036564,0.218225366,0.471131644,YFV
NS5,O15173,0.001114613,0.99517927,0.110717245,0.411510744,YFV
NS5,Q9NPQ8,0.000186755,0.969454067,0.092830227,0.392237093,YFV
NS5,Q06830,0.004549271,0.994980514,0.121181985,0.417680853,YFV
NS5,P11498,0.00644278,0.937768452,0.162145346,0.421157227,YFV
NS5,O15027,0.000108186,0.905962243,0.115265326,0.382796676,YFV
NS5,Q9BVK6,0.000669827,0.75208667,0.076655587,0.306977605,YFV
NS5,Q9UDW1,0.000561752,0.312126385,0.136795126,0.187262397,YFV
NS5,P82932,0.001140907,0.99469178,0.274474334,0.504683766,YFV
NS5,P23246,0.000324248,0.840662502,0.238752973,0.43034701,YFV
NS5,O95470,0.000228813,0.977586805,0.066626891,0.380151015,YFV
NS5,Q99547,0.000913101,0.735026846,0.133128878,0.333215905,YFV
NS5,Q7Z2E3,0.000219247,0.915496166,0.198620023,0.433654611,YFV
NS5,O94991,9.07E-05,0.991657125,0.066540833,0.385015522,YFV
NS5,Q9P2D1,1.55E-05,0.90427234,0.218228858,0.440887005,YFV
NS5,Q93009,7.43E-05,0.946144416,0.155024562,0.419520493,YFV
NS5,Q15459,0.000284122,0.979128981,0.099810965,0.399610123,YFV
NS5,O00483,0.007704462,0.667321911,0.127141256,0.306649542,YFV
NS5,Q96A26,0.00075894,0.991959776,0.08276117,0.394420504,YFV
NS5,P49792,2.50E-05,0.978373827,0.080329923,0.388220892,YFV
NS5,Q9NX40,0.000831042,0.880664429,0.091461651,0.360432175,YFV
NS5,P09110,0.000221498,0.854344578,0.068095302,0.337852644,YFV
NS5,Q63HN8,2.11E-05,0.973651181,0.121741659,0.410172346,YFV
NS5,P36957,0.001342572,0.991060955,0.095964415,0.401678457,YFV
NS5,P17152,9.58E-05,0.918356146,0.08603418,0.370471796,YFV
NS5,Q15366,0.00033396,0.986596013,0.113209496,0.409864734,YFV
NS5,P62318,0.001968843,0.972374903,0.18376176,0.445232927,YFV
NS5,P49770,0.000186223,0.987293171,0.118583382,0.413160036,YFV
NS5,Q92878,0.000161805,0.937436118,0.084721706,0.376406958,YFV
NS5,Q9NW64,0.000239615,0.924190588,0.083938908,0.371331053,YFV
NS5,Q9H4A6,0.000115875,0.572021095,0.12718006,0.272709287,YFV
NS5,Q9Y3F4,0.000956463,0.94403339,0.276695689,0.488204746,YFV
NS5,P62273,0.046394539,0.991365217,0.211470809,0.47122775,YFV
NS5,Q9H0D6,0.000200698,0.991577951,0.188174156,0.454327607,YFV
NS5,P12268,0.000159423,0.980819635,0.161269093,0.435223009,YFV
NS5,O14949,0.001050756,0.96259896,0.101710765,0.394968833,YFV
NS5,Q14978,0.00010308,0.582945177,0.265975461,0.355645071,YFV
NS5,Q92804,0.000506935,0.808668417,0.800370736,0.73928582,YFV
NS5,Q7Z7F7,0.000719155,0.975553044,0.616168624,0.692717214,YFV
NS5,Q14980,3.99E-05,0.99466837,0.223448563,0.475502802,YFV
NS5,P27708,0.000839526,0.999425608,0.158585813,0.440260038,YFV
NS5,Q8TDJ6,3.25E-05,0.931184661,0.167661487,0.421484275,YFV
NS5,Q9Y4B6,6.09E-05,0.897006277,0.175434933,0.413954978,YFV
NS5,Q14257,0.000251407,0.976685647,0.073144198,0.383552282,YFV
NS5,O95248,3.77E-06,0.62834173,0.082157895,0.266749907,YFV
NS5,O95232,0.00028292,0.992709241,0.412066883,0.582348991,YFV
NS5,Q9BY77,0.000442429,0.975992623,0.154044474,0.429438162,YFV
NS5,O00629,0.000136051,0.970290636,0.114369257,0.404803083,YFV
