Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS4A,O14979,0.000120761,0.621953069,0.006616309,0.221464531,ZIKVug
NS4A,O95071,9.87E-06,0.62994315,0.001540325,0.221358878,ZIKVug
NS4A,O75934,0.000161164,0.612120171,0.009361648,0.219591092,ZIKVug
NS4A,P62995,0.000125909,0.612120171,0.00881466,0.219276489,ZIKVug
NS4A,O14735,0.000191554,0.591744008,0.021234811,0.21922957,ZIKVug
NS4A,O75832,0.000186226,0.565666928,0.034742112,0.217801327,ZIKVug
NS4A,Q92890,0.000132902,0.591744008,0.017083055,0.216858376,ZIKVug
NS4A,Q9Y383,0.000104084,0.591744008,0.014346798,0.215296404,ZIKVug
NS4A,P42356,2.06E-05,0.565666928,0.027900233,0.213888205,ZIKVug
NS4A,Q9UNM6,0.000217026,0.591744008,0.011192588,0.21350754,ZIKVug
NS4A,P30876,5.94E-05,0.603495484,0.002347662,0.212566338,ZIKVug
NS4A,Q13263,4.19E-05,0.602916326,0.001860928,0.212084794,ZIKVug
NS4A,Q14683,3.31E-05,0.591744008,0.008072387,0.21171431,ZIKVug
NS4A,P55884,5.01E-05,0.591744008,0.00593422,0.210496918,ZIKVug
NS4A,Q96I24,7.36E-05,0.565666928,0.021454355,0.210218293,ZIKVug
NS4A,Q99733,0.000108803,0.591744008,0.005177783,0.210070443,ZIKVug
NS4A,P31946,0.000171086,0.565666928,0.019897828,0.209338874,ZIKVug
NS4A,Q9P0I2,5.54E-05,9.10E-11,0.367052992,0.209224637,ZIKVug
NS4A,P33993,5.85E-05,0.565666928,0.012782543,0.205274157,ZIKVug
NS4A,Q14152,3.05E-05,0.565666928,0.003522374,0.199993614,ZIKVug
NS4A,O75955,6.17E-05,9.10E-11,0.349999124,0.199504436,ZIKVug
NS4A,P34932,5.01E-05,0.565666928,0.000974736,0.198543032,ZIKVug
NS4A,P50151,0.0001937,9.10E-11,0.34669772,0.197633196,ZIKVug
NS4A,Q96PK6,8.68E-05,0.510845452,0.012207928,0.185761371,ZIKVug
NS4A,P38606,9.16E-05,0.494082338,0.015782969,0.181932442,ZIKVug
NS4A,Q14103,0.000159281,0.494082338,0.004182124,0.175325371,ZIKVug
NS4A,Q9H7F0,3.22E-05,9.10E-11,0.305016219,0.173861823,ZIKVug
NS4A,O60518,1.31E-05,9.10E-11,0.256012597,0.145928227,ZIKVug
NS4A,P56381,0.000427532,9.10E-11,0.243668267,0.138925115,ZIKVug
NS4A,Q8TBA6,3.60E-05,9.10E-11,0.212760303,0.121276256,ZIKVug
NS4A,O43759,5.65E-05,9.10E-11,0.201227465,0.114704178,ZIKVug
NS4A,P56134,0.000280247,9.10E-11,0.20038586,0.11424236,ZIKVug
NS4A,Q13395,8.92E-06,9.10E-11,0.186564842,0.106342674,ZIKVug
NS4A,Q96L58,8.01E-05,9.10E-11,0.184521567,0.105183699,ZIKVug
NS4A,Q9HDC5,5.98E-05,9.10E-11,0.180187677,0.102711758,ZIKVug
NS4A,O95396,4.74E-05,9.10E-11,0.179024986,0.102048034,ZIKVug
NS4A,Q92604,3.56E-05,9.10E-11,0.175431143,0.099998599,ZIKVug
NS4A,Q9NPQ8,2.48E-05,9.10E-11,0.149237762,0.085067509,ZIKVug
NS4A,O43760,5.88E-05,9.10E-11,0.148815648,0.084829623,ZIKVug
NS4A,O60725,9.28E-05,9.10E-11,0.14112526,0.080448819,ZIKVug
NS4A,Q9Y385,4.55E-05,9.10E-11,0.140824623,0.080273672,ZIKVug
NS4A,O43617,7.32E-05,9.10E-11,0.139606148,0.079581358,ZIKVug
NS4A,Q13948,1.94E-05,9.10E-11,0.137257191,0.078238153,ZIKVug
NS4A,Q9H8Y8,2.91E-05,9.10E-11,0.133427663,0.076056099,ZIKVug
NS4A,Q8IY95,4.86E-05,9.10E-11,0.130764458,0.074539629,ZIKVug
NS4A,Q9UPV0,9.02E-06,9.10E-11,0.130400321,0.074328905,ZIKVug
NS4A,Q9NWZ8,9.01E-05,9.10E-11,0.126779735,0.072271657,ZIKVug
NS4A,Q9NPI6,2.48E-05,9.10E-11,0.107761477,0.06142603,ZIKVug
NS4A,P02545,2.18E-05,9.10E-11,0.10323736,0.058847037,ZIKVug
NS4A,Q86XN8,2.22E-05,9.10E-11,0.101800617,0.058028128,ZIKVug
NS4A,Q02218,2.13E-05,9.10E-11,0.093026939,0.05302706,ZIKVug
NS4A,Q9H9S3,2.77E-05,9.10E-11,0.086168693,0.049118369,ZIKVug
NS4A,Q9BZF1,2.96E-05,9.10E-11,0.085010332,0.04845826,ZIKVug
NS4A,Q9H2C2,4.86E-05,9.10E-11,0.082529685,0.047045809,ZIKVug
NS4A,P54105,9.20E-05,9.10E-11,0.075457387,0.04301807,ZIKVug
NS4A,P62136,6.61E-05,9.10E-11,0.069473512,0.039605188,ZIKVug
NS4A,Q53HI1,5.09E-05,9.10E-11,0.066363864,0.037831471,ZIKVug
NS4A,Q6NTF9,3.62E-05,9.10E-11,0.065079022,0.037097938,ZIKVug
NS4A,Q9NRX2,0.000124595,9.10E-11,0.064854682,0.036977137,ZIKVug
NS4A,Q8N5N7,9.15E-05,9.10E-11,0.056885435,0.032432019,ZIKVug
NS4A,Q8IXM3,0.000105531,9.10E-11,0.055626547,0.031715574,ZIKVug
NS4A,P37287,5.44E-05,9.10E-11,0.05425967,0.030932366,ZIKVug
NS4A,O15360,9.05E-06,9.10E-11,0.053967793,0.030762366,ZIKVug
NS4A,Q9H2V7,7.48E-05,9.10E-11,0.050954051,0.029049796,ZIKVug
NS4A,P61019,6.21E-05,9.10E-11,0.049964331,0.028484639,ZIKVug
NS4A,P25205,1.63E-05,9.10E-11,0.047571198,0.027116887,ZIKVug
NS4A,Q14C86,8.91E-06,9.10E-11,0.04464719,0.025449611,ZIKVug
NS4A,Q9Y6D6,1.42E-05,9.10E-11,0.044514829,0.025374593,ZIKVug
NS4A,Q5HYK3,4.42E-05,9.10E-11,0.04282254,0.024412385,ZIKVug
NS4A,P26640,1.14E-05,9.10E-11,0.041719685,0.023781136,ZIKVug
NS4A,P54577,2.74E-05,9.10E-11,0.040751858,0.023230749,ZIKVug
NS4A,Q9UBF6,0.000116563,9.10E-11,0.040308316,0.022985065,ZIKVug
NS4A,Q8N6S5,6.40E-05,9.10E-11,0.037272325,0.021250343,ZIKVug
NS4A,Q92504,2.81E-05,9.10E-11,0.037032901,0.021111,ZIKVug
NS4A,Q16540,9.45E-05,9.10E-11,0.036851669,0.021013011,ZIKVug
NS4A,Q14442,7.01E-05,9.10E-11,0.035087605,0.02000554,ZIKVug
NS4A,Q8NE01,3.08E-05,9.10E-11,0.033760056,0.019245699,ZIKVug
NS4A,P35670,1.80E-05,9.10E-11,0.033751315,0.019239688,ZIKVug
NS4A,Q8TCJ2,5.25E-05,9.10E-11,0.032603619,0.018588263,ZIKVug
NS4A,Q96SN8,7.64E-06,9.10E-11,0.032120733,0.018309429,ZIKVug
NS4A,P63261,5.81E-05,9.10E-11,0.031481419,0.01794906,ZIKVug
NS4A,P33121,2.07E-05,9.10E-11,0.028333118,0.016151534,ZIKVug
NS4A,Q8IVL6,1.79E-05,9.10E-11,0.028193329,0.016071629,ZIKVug
NS4A,Q8N983,6.72E-05,9.10E-11,0.02793261,0.015926967,ZIKVug
NS4A,Q13144,3.02E-05,9.10E-11,0.02750934,0.015682743,ZIKVug
NS4A,Q14CZ7,1.99E-05,9.10E-11,0.026150014,0.0149071,ZIKVug
NS4A,Q13547,2.73E-05,9.10E-11,0.025844682,0.014733655,ZIKVug
NS4A,Q8IY17,9.64E-06,9.10E-11,0.025810486,0.014712748,ZIKVug
NS4A,Q16513,2.22E-05,9.10E-11,0.024922831,0.014207786,ZIKVug
NS4A,P30154,2.41E-05,9.10E-11,0.024785345,0.014129571,ZIKVug
NS4A,Q15459,2.75E-05,9.10E-11,0.024178576,0.013783988,ZIKVug
NS4A,P40938,4.06E-05,9.10E-11,0.022570976,0.012868705,ZIKVug
NS4A,Q9Y3D6,8.67E-05,9.10E-11,0.022077363,0.012591029,ZIKVug
NS4A,O15321,2.39E-05,9.10E-11,0.021939971,0.012507692,ZIKVug
NS4A,Q9Y2T2,3.46E-05,9.10E-11,0.021903585,0.01248781,ZIKVug
NS4A,Q14694,2.73E-05,9.10E-11,0.021434522,0.012219864,ZIKVug
NS4A,P43003,4.02E-05,9.10E-11,0.020080903,0.011449333,ZIKVug
NS4A,Q96D53,2.66E-05,9.10E-11,0.019339389,0.011025578,ZIKVug
NS4A,Q96DV4,3.47E-05,9.10E-11,0.019298044,0.011002658,ZIKVug
NS4A,Q5VWZ2,0.000111153,9.10E-11,0.017795991,0.010152607,ZIKVug
NS4A,Q9HD33,5.27E-05,9.10E-11,0.01659172,0.009461495,ZIKVug
NS4A,Q9NYK5,3.90E-05,9.10E-11,0.014362963,0.008190006,ZIKVug
NS4A,O75175,1.75E-05,9.10E-11,0.014193951,0.008091951,ZIKVug
NS4A,P56182,3.14E-05,9.10E-11,0.012970645,0.007395777,ZIKVug
NS4A,Q6PI48,2.04E-05,9.10E-11,0.012908324,0.007359379,ZIKVug
NS4A,O43823,2.09E-05,9.10E-11,0.012811465,0.007304206,ZIKVug
NS4A,Q9UKF6,4.23E-05,9.10E-11,0.011963595,0.006822631,ZIKVug
NS4A,Q9Y678,1.65E-05,9.10E-11,0.011378634,0.006487145,ZIKVug
NS4A,Q9H6T3,2.17E-05,9.10E-11,0.011326354,0.006457761,ZIKVug
NS4A,Q86UP2,1.07E-05,9.10E-11,0.010988741,0.006264435,ZIKVug
NS4A,O14744,4.14E-05,9.10E-11,0.01071391,0.006110237,ZIKVug
NS4A,Q9Y3B7,7.53E-05,9.10E-11,0.01046637,0.005971855,ZIKVug
NS4A,Q7L8L6,1.89E-05,9.10E-11,0.008856192,0.005049543,ZIKVug
NS4A,Q96DI7,4.05E-05,9.10E-11,0.008404945,0.004794059,ZIKVug
NS4A,P43246,1.41E-05,9.10E-11,0.0080224,0.004573896,ZIKVug
NS4A,P78406,3.93E-05,9.10E-11,0.007907439,0.004510383,ZIKVug
NS4A,Q8IWV8,3.75E-05,9.10E-11,0.007642423,0.004359183,ZIKVug
NS4A,Q9Y2X3,2.49E-05,9.10E-11,0.007260739,0.004140613,ZIKVug
NS4A,Q9BWJ5,0.000153158,9.10E-11,0.007082015,0.004049001,ZIKVug
NS4A,Q8NBJ5,2.12E-05,9.10E-11,0.006481381,0.003696082,ZIKVug
NS4A,Q00587,0.000101061,9.10E-11,0.006223434,0.003555442,ZIKVug
NS4A,Q13595,5.13E-05,9.10E-11,0.006228401,0.00355429,ZIKVug
NS4A,Q8IWV7,7.53E-06,9.10E-11,0.005873768,0.00334865,ZIKVug
NS4A,Q9BQ70,3.23E-05,9.10E-11,0.005711396,0.003258076,ZIKVug
NS4A,P48634,6.11E-06,9.10E-11,0.005450366,0.003107197,ZIKVug
NS4A,Q96J01,3.75E-05,9.10E-11,0.005303134,0.003025789,ZIKVug
NS4A,O43681,3.78E-05,9.10E-11,0.005218554,0.002977604,ZIKVug
NS4A,P50454,3.15E-05,9.10E-11,0.005154516,0.002940595,ZIKVug
NS4A,Q13895,3.01E-05,9.10E-11,0.005010657,0.002858486,ZIKVug
NS4A,P18583,8.99E-06,9.10E-11,0.004959192,0.002827459,ZIKVug
NS4A,Q9Y5K5,4.00E-05,9.10E-11,0.00468129,0.002671538,ZIKVug
NS4A,P31942,6.30E-05,9.10E-11,0.004592674,0.002622866,ZIKVug
NS4A,Q04721,5.85E-06,9.10E-11,0.004467876,0.002547158,ZIKVug
NS4A,Q9BZE4,3.44E-05,9.10E-11,0.004319005,0.002464584,ZIKVug
NS4A,Q9UQE7,1.19E-05,9.10E-11,0.004147222,0.002364867,ZIKVug
NS4A,Q15293,3.98E-05,9.10E-11,0.004138734,0.002362262,ZIKVug
NS4A,P28070,5.48E-05,9.10E-11,0.003608103,0.002061,ZIKVug
NS4A,Q9BW92,3.67E-05,9.10E-11,0.003553606,0.00202849,ZIKVug
NS4A,Q6PGP7,8.42E-06,9.10E-11,0.003538103,0.002017393,ZIKVug
NS4A,Q9NNW5,1.95E-05,9.10E-11,0.002794158,0.001594226,ZIKVug
NS4A,P78318,3.89E-05,9.10E-11,0.002758046,0.001575194,ZIKVug
NS4A,O43143,1.82E-05,9.10E-11,0.002315082,0.001321052,ZIKVug
NS4A,P43243,1.71E-05,9.10E-11,0.002306031,0.001315804,ZIKVug
NS4A,O15160,3.81E-05,9.10E-11,0.002077132,0.00118701,ZIKVug
NS4A,Q99459,1.80E-05,9.10E-11,0.001755043,0.001001817,ZIKVug
NS4A,Q7Z2W4,1.60E-05,9.10E-11,0.001676365,0.00095681,ZIKVug
NS4A,Q6PKG0,1.32E-05,9.10E-11,0.001573116,0.000897731,ZIKVug
NS4A,O95757,3.45E-05,9.10E-11,0.001244314,0.000712016,ZIKVug
NS4A,Q9NR09,2.71E-06,9.10E-11,0.001219589,0.000695383,ZIKVug
NS4A,P62258,0.000450661,0.789790207,0.100175939,0.3394618,WNV
NS4A,P27348,0.000765833,0.960505769,0.10478793,0.403484363,WNV
NS4A,P63104,0.000468976,0.789030813,0.120769909,0.350516751,WNV
NS4A,P01892,0.000196703,7.21E-11,0.071766969,0.039489536,WNV
NS4A,P10321,0.00067522,0.43022588,0.148720903,0.236738583,WNV
NS4A,P08195,0.001380927,0.980319956,0.163464842,0.442945131,WNV
NS4A,Q15758,0.002202566,0.978950411,0.306271718,0.521069824,WNV
NS4A,Q9NRK6,0.000150928,0.455234461,0.137039281,0.239269594,WNV
NS4A,P28288,0.000358072,0.701912335,0.065599476,0.288800379,WNV
NS4A,Q9H845,0.000173627,0.455234461,0.633555335,0.512355467,WNV
NS4A,P11310,0.002222603,0.961472879,0.226274792,0.470781406,WNV
NS4A,P45954,0.000371048,0.495137699,0.131355111,0.250528277,WNV
NS4A,O00767,0.000101382,7.21E-11,0.072367862,0.039811448,WNV
NS4A,O95573,0.001436816,0.979069774,0.297538777,0.516240759,WNV
NS4A,P62736,0.030199555,0.993790028,0.090790427,0.410417105,WNV
NS4A,P60709,0.060063943,0.994785439,0.107234309,0.422507383,WNV
NS4A,Q562R1,0.018034001,0.993073581,0.096560808,0.412237994,WNV
NS4A,P68032,0.032578942,0.993297587,0.090539318,0.410315861,WNV
NS4A,P63261,0.060053752,0.996290806,0.095679483,0.416693244,WNV
NS4A,P63267,0.030089737,0.994197447,0.090591676,0.410444579,WNV
NS4A,O43707,0.000112564,0.462914099,0.019191073,0.177214297,WNV
NS4A,P68133,0.032493656,0.993297587,0.090556119,0.410317426,WNV
NS4A,P42025,9.95E-05,7.21E-11,1,0.550008958,WNV
NS4A,O00116,0.00036327,0.726744065,0.212626465,0.378605113,WNV
NS4A,Q8NI60,0.000290692,0.972160905,0.200679273,0.460377688,WNV
NS4A,P12235,0.005172692,0.989996787,0.092705017,0.407852145,WNV
NS4A,P05141,0.009014099,0.98983349,0.076777571,0.399378989,WNV
NS4A,P12236,0.008212588,0.992969866,0.093498856,0.409632655,WNV
NS4A,Q9Y4W6,0.000418448,0.961953269,0.18064573,0.445695989,WNV
NS4A,Q53H12,0.000530585,0.751518867,0.117151145,0.335027674,WNV
NS4A,O95831,0.001348197,0.981683475,0.10566913,0.41164541,WNV
NS4A,Q13155,0.000113977,7.21E-11,0.216106167,0.11886865,WNV
NS4A,P30837,6.80E-05,7.21E-11,0.01308811,0.007204578,WNV
NS4A,P51648,0.000682185,0.955696815,0.545391194,0.644077407,WNV
NS4A,P49419,8.40E-05,7.21E-11,0.121150634,0.066640411,WNV
NS4A,Q9UKV5,0.001003885,0.892650345,0.413548128,0.548895944,WNV
NS4A,P28838,6.93E-05,7.21E-11,0.075737287,0.041661745,WNV
NS4A,P08133,0.000213541,0.499447985,0.076440054,0.221862523,WNV
NS4A,Q9UJX3,0.000194699,0.789030813,0.315706958,0.457707443,WNV
NS4A,Q9HDC9,0.000211456,7.21E-11,0.166566965,0.091630862,WNV
NS4A,Q92747,0.001670356,0.846750964,0.05905929,0.337463289,WNV
NS4A,O15143,0.000880582,0.770836805,0.04057137,0.299894756,WNV
NS4A,P18085,0.000585529,0.467456029,0.340469688,0.355595197,WNV
NS4A,P40616,0.000206601,7.21E-11,0.661136153,0.363643478,WNV
NS4A,Q6NXE6,7.18E-05,7.21E-11,0.64338533,0.353868397,WNV
NS4A,Q9UH62,9.48E-05,7.21E-11,0.47533993,0.261445492,WNV
NS4A,P61160,0.003196136,0.912531201,0.070352514,0.367492767,WNV
NS4A,P61158,0.003621946,0.912735209,0.067388014,0.365974058,WNV
NS4A,Q9BPX5,0.000696583,0.462914099,0.035301181,0.186127417,WNV
NS4A,O15144,0.000708829,0.332064087,0.050194524,0.147213854,WNV
NS4A,O15145,0.001166848,0.455234461,0.034000553,0.182689726,WNV
NS4A,P59998,0.003089743,0.686266565,0.054892252,0.277524779,WNV
NS4A,Q92485,7.94E-05,7.21E-11,0.122432669,0.067345111,WNV
NS4A,P08243,6.25E-05,7.21E-11,0.636195667,0.349913246,WNV
NS4A,Q12797,4.90E-05,7.21E-11,0.640082728,0.352049911,WNV
NS4A,P05023,0.002653249,0.959545841,0.160687517,0.43405343,WNV
NS4A,P13637,0.000216276,7.21E-11,1,0.550019465,WNV
NS4A,P16615,0.002040898,0.960849769,0.190808364,0.451034198,WNV
NS4A,P24539,0.000269798,7.21E-11,0.066303721,0.036491328,WNV
NS4A,Q9NVI7,0.00056834,0.741309077,0.101140808,0.322549862,WNV
NS4A,Q5T2N8,0.000105979,7.21E-11,0.150025517,0.082523572,WNV
NS4A,O75947,0.002610878,0.890580499,0.25821337,0.462861312,WNV
NS4A,P56385,0.002751984,0.753373487,0.133644858,0.344966806,WNV
NS4A,O75964,0.002989348,0.954673425,0.164080775,0.434195901,WNV
NS4A,P25705,0.006615196,0.98192173,0.130704506,0.425974669,WNV
NS4A,P06576,0.005538862,0.982920032,0.195333509,0.461783139,WNV
NS4A,P36542,0.002152208,0.979111218,0.137084581,0.428070257,WNV
NS4A,P56134,0.003865765,0.967167357,0.205416425,0.461507201,WNV
NS4A,P48047,0.0022522,0.94076644,0.168195074,0.431385907,WNV
NS4A,Q8WWM7,0.000747304,0.981338599,0.063989485,0.38854337,WNV
NS4A,Q9Y679,0.000334367,0.718943423,0.132061521,0.331483562,WNV
NS4A,A6NMY6,0.000201388,7.21E-11,0.080004863,0.0440208,WNV
NS4A,O43505,8.93E-05,7.21E-11,0.098524423,0.05419647,WNV
NS4A,O75531,0.000388391,7.21E-11,0.019692778,0.010865983,WNV
NS4A,P46379,0.00014379,0.762959818,0.283633174,0.430676721,WNV
NS4A,P35613,0.001139952,0.894944513,0.11353865,0.384728878,WNV
NS4A,Q07021,0.002048179,0.988159445,0.09640354,0.408943683,WNV
NS4A,Q6UB35,7.61E-05,7.21E-11,0.066834665,0.036765919,WNV
NS4A,Q9NZT1,0.000309842,7.21E-11,0.363584191,0.199999191,WNV
NS4A,P62158,0.000249812,7.21E-11,0.023478693,0.012935764,WNV
NS4A,P27824,0.000763954,0.917200469,0.127327229,0.400290901,WNV
NS4A,Q86VP6,0.000164567,0.494375546,0.243759174,0.312057553,WNV
NS4A,P47756,0.001696802,0.929380053,0.084424164,0.381162822,WNV
NS4A,P52907,0.001355392,0.78365713,0.08681528,0.329986956,WNV
NS4A,P47755,0.00062275,0.488389966,0.106445378,0.234421393,WNV
NS4A,P35520,6.43E-05,7.21E-11,0.026793585,0.014742255,WNV
NS4A,Q96A33,0.000229877,0.78852748,0.181165525,0.38353162,WNV
NS4A,P06493,0.001348903,0.980422229,0.231433617,0.480361893,WNV
NS4A,Q5VV42,0.000286287,0.369679878,0.288365301,0.291711437,WNV
NS4A,P27544,9.85E-05,7.21E-11,0.126366156,0.069510246,WNV
NS4A,P10809,0.008254584,0.987780516,0.134089341,0.430093036,WNV
NS4A,Q9NX63,0.001863943,0.862705664,0.122709343,0.378231932,WNV
NS4A,Q9H444,0.00016912,7.21E-11,0.036697029,0.020198587,WNV
NS4A,Q99653,0.000187359,7.21E-11,0.083295118,0.045829177,WNV
NS4A,Q9Y3Y2,0.000159921,7.21E-11,0.043179458,0.023763095,WNV
NS4A,Q07065,0.000659824,0.901506865,0.311326613,0.495831493,WNV
NS4A,O75122,2.98E-05,7.21E-11,0.640082728,0.352048182,WNV
NS4A,Q00610,0.000336646,0.79107212,0.026271276,0.299265463,WNV
NS4A,Q9NWW5,0.000245279,0.495137699,0.149580483,0.260540913,WNV
NS4A,Q16740,0.000855248,0.72727222,1,0.811894972,WNV
NS4A,O76031,5.82E-05,7.21E-11,0.029356218,0.016151155,WNV
NS4A,Q9UJS0,0.001126011,0.879871838,0.077716352,0.359599196,WNV
NS4A,P23528,0.004333232,0.993697556,0.057950864,0.389994086,WNV
NS4A,Q9Y281,0.002901491,0.984581403,0.054322942,0.384588058,WNV
NS4A,P21964,0.00194536,0.971623645,0.378693936,0.558241259,WNV
NS4A,P53621,3.55E-05,7.21E-11,0.121483636,0.066819194,WNV
NS4A,P48444,6.80E-05,7.21E-11,0.299985086,0.164997914,WNV
NS4A,Q9ULV4,0.003248381,0.957646115,0.053686594,0.374572583,WNV
NS4A,P10589,0.000106485,7.21E-11,0.419261998,0.230603682,WNV
NS4A,P00403,0.000474791,0.792110308,0.113786601,0.347785073,WNV
NS4A,P13073,0.000422643,0.499827799,0.204440964,0.292418576,WNV
NS4A,Q16850,0.000986285,0.981670154,0.787180615,0.786439359,WNV
NS4A,O75131,6.47E-05,7.21E-11,0.076184237,0.041907156,WNV
NS4A,Q9BSF4,0.000168367,7.21E-11,0.24178562,0.132997244,WNV
NS4A,P35221,4.20E-05,7.21E-11,0.069977848,0.038491601,WNV
NS4A,O60716,3.89E-05,7.21E-11,0.054397741,0.029922257,WNV
NS4A,P30825,0.000124499,7.21E-11,0.17821185,0.098027723,WNV
NS4A,P14406,0.001390377,0.789030813,0.267652769,0.431385249,WNV
NS4A,P08574,0.001148523,0.782254381,0.275485316,0.433231868,WNV
NS4A,O43169,0.001054134,0.762959818,0.315600482,0.448340672,WNV
NS4A,Q96EP5,0.000206101,0.496466826,0.049217334,0.20581614,WNV
NS4A,Q30KQ2,0.000564775,7.21E-11,0.577910944,0.317901849,WNV
NS4A,Q8WVC6,0.000336946,0.496466826,0.461931546,0.432820733,WNV
NS4A,Q9BTE7,0.000292693,7.21E-11,1,0.550026342,WNV
NS4A,Q9NUU7,0.000315854,0.997004778,0.316836459,0.533210199,WNV
NS4A,Q92841,0.000330341,0.455234461,0.041489198,0.186733195,WNV
NS4A,Q9NR30,0.000136671,0.455234461,0.016401664,0.172917621,WNV
NS4A,O00571,0.000331282,0.792110308,0.082873182,0.330769776,WNV
NS4A,O15523,0.000114951,7.21E-11,0.047710988,0.026251389,WNV
NS4A,P17844,0.000411662,0.773564156,0.040359699,0.30071798,WNV
NS4A,Q9GZP9,0.000619075,0.997004778,0.246072564,0.494317347,WNV
NS4A,P52429,0.000361952,0.472775959,0.723749926,0.56829438,WNV
NS4A,Q53GQ0,0.002156941,0.956744486,0.183009884,0.445277576,WNV
NS4A,Q15392,0.000566918,0.997004778,0.306657132,0.527634166,WNV
NS4A,Q9UBM7,0.000789376,0.975369983,0.223188363,0.473957838,WNV
NS4A,Q9Y394,0.000256421,7.21E-11,1,0.550023078,WNV
NS4A,P21912,0.000123148,7.21E-11,0.455500948,0.250536605,WNV
NS4A,Q7L2E3,3.01E-05,7.21E-11,0.014551658,0.008006117,WNV
NS4A,Q08211,0.000339462,0.737444623,0.046663744,0.291175675,WNV
NS4A,Q9UBX3,0.000945206,0.784339463,0.085774019,0.329622986,WNV
NS4A,Q9UBS4,0.000121243,7.21E-11,0.026119935,0.014376876,WNV
NS4A,Q9NXW2,0.000213695,0.496466826,0.18885148,0.282615604,WNV
NS4A,P31689,0.000949928,0.922544951,0.091996758,0.382799892,WNV
NS4A,O60884,0.000650778,0.923679768,0.11003346,0.393101689,WNV
NS4A,Q96EY1,0.000333922,0.427805038,0.111456746,0.215341077,WNV
NS4A,P25686,0.000109423,7.21E-11,1,0.550009848,WNV
NS4A,Q99615,0.000245265,0.434865323,0.420919478,0.388079303,WNV
NS4A,O60762,0.002040071,0.951415585,0.118546978,0.407894055,WNV
NS4A,A6NC42,0.000289701,7.21E-11,1,0.550026073,WNV
NS4A,Q16643,0.002059385,0.988156186,0.052416086,0.384750419,WNV
NS4A,Q6IAN0,0.00112312,0.789790207,0.236986059,0.414767888,WNV
NS4A,Q14126,6.47E-05,0.499892274,0.01937827,0.190625094,WNV
NS4A,O00148,8.20E-05,7.21E-11,0.039526319,0.021746858,WNV
NS4A,Q13838,0.000158848,7.21E-11,0.137096095,0.075417149,WNV
NS4A,Q8IVF4,7.55E-06,7.21E-11,1,0.55000068,WNV
NS4A,P63167,0.000765215,0.499892274,0.130646542,0.251885686,WNV
NS4A,P50570,0.000128691,7.21E-11,0.442898072,0.243605522,WNV
NS4A,Q13011,0.000358608,0.78852748,0.040282909,0.306057767,WNV
NS4A,P40939,0.001719377,0.944417437,0.095866461,0.392871575,WNV
NS4A,P55084,0.001458698,0.90848635,0.109589517,0.387460603,WNV
NS4A,Q9BQ95,7.92E-05,7.21E-11,0.351651938,0.193415698,WNV
NS4A,P68104,0.000909744,0.913312849,0.046546669,0.354475171,WNV
NS4A,P29692,0.00012974,7.21E-11,0.114868675,0.063189448,WNV
NS4A,P26641,0.000918801,0.977940808,0.135563968,0.426701565,WNV
NS4A,P13639,0.000196811,0.37515007,0.084140625,0.181349082,WNV
NS4A,P49411,0.00178311,0.990979858,0.08298738,0.402556288,WNV
NS4A,O00303,0.000112086,7.21E-11,0.094850507,0.052177867,WNV
NS4A,Q15717,0.000228073,0.499827799,0.025157078,0.193794927,WNV
NS4A,Q9NYP7,0.000369319,0.789030813,0.523957947,0.572261202,WNV
NS4A,Q15006,0.000141194,7.21E-11,0.349758328,0.192379788,WNV
NS4A,Q9BV81,0.000409333,7.21E-11,1,0.55003684,WNV
NS4A,P50402,0.002622669,0.992074916,0.166735081,0.449087305,WNV
NS4A,P14625,0.000649883,0.967477201,0.137122031,0.423767399,WNV
NS4A,Q9NZ08,3.76E-05,7.21E-11,1,0.550003381,WNV
NS4A,P84090,0.000992355,0.792110308,0.105090666,0.343048889,WNV
NS4A,O75477,0.000100123,7.21E-11,0.107446329,0.059104492,WNV
NS4A,O94905,0.000222864,7.21E-11,0.088977497,0.048957681,WNV
NS4A,Q9BSJ8,8.00E-05,7.21E-11,0.374360597,0.205905524,WNV
NS4A,A0FGR8,0.000294832,0.965193085,0.177154264,0.444930891,WNV
NS4A,P13804,0.000280612,7.21E-11,0.062555142,0.034430583,WNV
NS4A,P38117,0.000327425,0.497847671,0.107235746,0.23823429,WNV
NS4A,Q8WVX9,0.000366886,0.746377106,0.109648666,0.329035544,WNV
NS4A,O60427,0.000333996,0.75540196,0.591583335,0.5973456,WNV
NS4A,Q96CS3,0.002532312,0.980299742,0.220219594,0.474256592,WNV
NS4A,P49327,1.80E-05,7.21E-11,0.067993534,0.03739806,WNV
NS4A,P37268,0.000291661,0.440571002,0.401434546,0.37942081,WNV
NS4A,Q14318,0.001298361,0.837829005,0.377544898,0.509384988,WNV
NS4A,Q13045,2.69E-05,7.21E-11,0.063123025,0.034720083,WNV
NS4A,P21333,2.87E-05,7.21E-11,0.022565993,0.012413877,WNV
NS4A,O75955,8.22E-05,7.21E-11,0.042157331,0.02319393,WNV
NS4A,Q14254,8.57E-05,7.21E-11,0.030087716,0.016555955,WNV
NS4A,Q96I24,6.83E-05,7.21E-11,0.460728652,0.253406901,WNV
NS4A,P04406,0.001697783,0.941191978,0.25874071,0.481289303,WNV
NS4A,Q14697,0.000109197,7.21E-11,0.052388467,0.028823485,WNV
